0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
103601.5,112626.2421875,175895.546875,131854.90625,84086.640625,114334.9921875,75348.984375,92593.71875,-0.030029296875,-0.954345703125,-0.22998046875,0.5187987685203552,-0.1220703050494194,4.943847179412842,80.0,2020.0,1.0,1665718923.6178224
103549.9140625,112573.7578125,175975.921875,131870.5625,83988.3828125,114235.65625,75342.7265625,92598.71875,-0.033935546875,-0.95703125,-0.233154296875,0.8544921278953552,-0.5187987685203552,4.913329601287842,80.0,2021.0,1.0,1665718923.6317189
103481.0703125,112503.3984375,175525.75,131871.8125,83573.7109375,113820.2734375,75315.28125,92588.9765625,-0.0380859375,-0.9580078125,-0.234619140625,1.0986326932907104,-0.8850097060203552,4.791259288787842,80.0,2022.0,1.0,1665718923.631755
103508.0703125,112531.5625,175319.765625,131856.875,83577.2890625,113824.2109375,75309.5546875,92588.171875,-0.041259765625,-0.96044921875,-0.23583984375,1.4343260526657104,-1.2817381620407104,4.730224132537842,80.0,2023.0,1.0,1665718923.6422377
103604.0078125,112628.2109375,175786.46875,131852.234375,84044.890625,114292.078125,75343.7109375,92594.1640625,-0.043701171875,-0.960693359375,-0.23486328125,1.7700194120407104,-1.6479490995407104,4.577636241912842,80.0,2024.0,1.0,1665718923.6458616
103564.7578125,112588.6953125,175978.59375,131862.875,84046.5,114293.7734375,75337.2734375,92594.25,-0.047119140625,-0.958251953125,-0.23193359375,2.014159917831421,-1.9531248807907104,4.333495616912842,80.0,2025.0,1.0,1665718923.6459112
103481.609375,112503.9375,175580.921875,131871.8125,83643.984375,113890.546875,75309.109375,92592.1953125,-0.05029296875,-0.959228515625,-0.228515625,2.136230230331421,-2.319335699081421,4.028319835662842,80.0,2026.0,1.0,1665718923.645933
103491.4453125,112513.7734375,175263.53125,131852.859375,83522.75,113768.953125,75306.609375,92584.7734375,-0.05078125,-0.9580078125,-0.225830078125,2.380370855331421,-2.716064214706421,3.692626714706421,80.0,2027.0,1.0,1665718923.649005
103597.03125,112621.1484375,175648.15625,131850.53125,83962.1875,114209.1015625,75345.3203125,92590.046875,-0.052490234375,-0.955322265625,-0.21826171875,2.563476324081421,-2.960204839706421,3.265380620956421,80.0,2028.0,1.0,1665718923.6490452
103570.921875,112594.328125,175956.0625,131850.71875,84082.53125,114329.4453125,75339.6015625,92577.4453125,-0.052978515625,-0.95361328125,-0.2158203125,2.716064214706421,-3.326415777206421,2.838134527206421,80.0,2029.0,1.0,1665718923.650905
103485.1875,112507.78125,175631.875,131847.046875,83689.9453125,113936.3203125,75312.1484375,92573.953125,-0.05322265625,-0.952392578125,-0.20947265625,2.716064214706421,-3.448486089706421,2.410888433456421,80.0,2030.0,1.0,1665718923.6534631
103479.5546875,112501.5234375,175244.921875,131851.6875,83483.6796875,113729.34375,75302.3125,92578.4296875,-0.052490234375,-0.950439453125,-0.204833984375,2.777099370956421,-3.723144292831421,2.044677495956421,80.0,2031.0,1.0,1665718923.711146
103583.625,112606.21875,175524.328125,131857.859375,83878.6796875,114124.2578125,75339.8671875,92584.328125,-0.052490234375,-0.94775390625,-0.202392578125,2.624511480331421,-3.997802495956421,1.5258787870407104,80.0,2032.0,1.0,1665718923.7112007
103587.1953125,112609.4375,175923.078125,131859.828125,84121.5078125,114367.0859375,75341.296875,92580.390625,-0.05078125,-0.942626953125,-0.202392578125,2.563476324081421,-4.180907726287842,1.1596678495407104,80.0,2033.0,1.0,1665718923.7112217
103486.8828125,112507.8671875,175688.203125,131846.421875,83779.2578125,114024.125,75304.1015625,92571.8984375,-0.05078125,-0.93994140625,-0.201904296875,2.410888433456421,-4.394530773162842,0.7324218153953552,80.0,2034.0,1.0,1665718923.7112386
103456.0390625,112477.203125,175243.3125,131832.921875,83475.3671875,113719.9609375,75295.0703125,92567.515625,-0.049560546875,-0.936767578125,-0.20068359375,2.227782964706421,-4.547118663787842,0.2136230319738388,80.0,2035.0,1.0,1665718923.7113097
103552.328125,112574.296875,175403.625,131830.6875,83780.78125,114025.734375,75330.2109375,92571.6328125,-0.047607421875,-0.932373046875,-0.19384765625,2.105712652206421,-4.577636241912842,-0.2441406100988388,80.0,2036.0,1.0,1665718923.7114823
103589.96875,112611.7578125,175890.0,131842.125,84125.4453125,114369.765625,75342.546875,92579.6796875,-0.044921875,-0.931396484375,-0.19091796875,1.8005369901657104,-4.608153820037842,-0.7934569716453552,80.0,2037.0,1.0,1665718923.7115269
103512.0078125,112533.171875,175769.390625,131853.03125,83863.3046875,114107.4453125,75314.1171875,92582.2734375,-0.042724609375,-0.927978515625,-0.18896484375,1.5258787870407104,-4.699706554412842,-1.1901854276657104,80.0,2038.0,1.0,1665718923.7115817
103454.515625,112475.4140625,175304.203125,131839.796875,83501.46875,113745.4375,75292.390625,92575.921875,-0.03857421875,-0.92529296875,-0.1826171875,1.1291502714157104,-4.699706554412842,-1.6174315214157104,80.0,2039.0,1.0,1665718923.7119615
103540.078125,112560.9765625,175333.625,131836.40625,83704.15625,113948.21875,75325.7421875,92581.2890625,-0.03564453125,-0.923095703125,-0.183349609375,0.6103515028953552,-4.638671398162842,-1.8310545682907104,80.0,2040.0,1.0,1665718923.7119915
103595.6875,112617.2109375,175841.1875,131840.25,84117.578125,114361.71875,75345.6796875,92583.8828125,-0.031005859375,-0.92041015625,-0.18212890625,0.2441406100988388,-4.638671398162842,-2.166747808456421,80.0,2041.0,1.0,1665718923.7120447
103523.359375,112544.34375,175826.78125,131842.578125,83939.296875,114183.0,75323.4140625,92579.765625,-0.025634765625,-0.918701171875,-0.18408203125,-0.0610351525247097,-4.669188976287842,-2.471923589706421,80.0,2042.0,1.0,1665718923.7121787
103473.1171875,112492.578125,175379.21875,131858.484375,83556.0078125,113799.4453125,75311.5234375,92586.6484375,-0.022216796875,-0.9189453125,-0.18212890625,-0.4577636420726776,-4.516601085662842,-2.593993902206421,80.0,2043.0,1.0,1665718923.7123063
103544.546875,112564.1953125,175281.21875,131871.71875,83655.6953125,113899.4921875,75340.578125,92598.0078125,-0.017333984375,-0.918212890625,-0.18603515625,-0.8850097060203552,-4.364013195037842,-2.807616949081421,80.0,2044.0,1.0,1665718923.7140217
103616.34375,112637.328125,175777.171875,131847.9375,84100.140625,114344.109375,75363.734375,92592.015625,-0.0126953125,-0.9169921875,-0.18798828125,-1.3427733182907104,-4.272460460662842,-2.929687261581421,80.0,2045.0,1.0,1665718923.7140665
103558.765625,112578.765625,175891.96875,131850.984375,84017.9765625,114261.40625,75338.796875,92584.8671875,-0.009521484375,-0.9150390625,-0.190185546875,-1.6479490995407104,-4.058837413787842,-2.990722417831421,80.0,2046.0,1.0,1665718923.7196763
103472.0390625,112491.953125,175467.1875,131863.046875,83604.734375,113847.5390625,75305.7109375,92589.515625,-0.005615234375,-0.9150390625,-0.191650390625,-1.9836424589157104,-3.906249761581421,-3.143310308456421,80.0,2047.0,1.0,1665718923.7290561
103499.9375,112520.65625,175224.28125,131848.828125,83571.65625,113813.8359375,75311.4375,92584.8671875,-0.00244140625,-0.916748046875,-0.194091796875,-2.380370855331421,-3.662109136581421,-3.173827886581421,80.0,2048.0,1.0,1665718923.729112
103586.5703125,112607.734375,175668.71875,131834.0,84026.828125,114269.6328125,75335.484375,92576.3671875,0.001708984375,-0.918701171875,-0.191162109375,-2.624511480331421,-3.417968511581421,-3.234863042831421,80.0,2049.0,1.0,1665718923.7315648
103546.0703125,112566.34375,175918.15625,131837.21875,84073.0546875,114316.2109375,75327.2578125,92577.4453125,0.006103515625,-0.91796875,-0.20068359375,-2.868652105331421,-3.112792730331421,-3.112792730331421,80.0,2050.0,1.0,1665718923.7316017
103474.546875,112494.1015625,175549.625,131823.984375,83658.9140625,113901.6328125,75308.0390625,92571.8125,0.01025390625,-0.920654296875,-0.201416015625,-3.143310308456421,-2.746581792831421,-3.021239995956421,80.0,2051.0,1.0,1665718923.7397888
103481.0703125,112499.9140625,175216.765625,131820.765625,83512.6484375,113754.6484375,75303.8359375,92565.375,0.011962890625,-0.92138671875,-0.204345703125,-3.448486089706421,-2.380370855331421,-2.899169683456421,80.0,2052.0,1.0,1665718923.7441308
103578.078125,112598.53125,175597.375,131830.234375,83955.8359375,114198.5546875,75334.234375,92574.1328125,0.01513671875,-0.922607421875,-0.208251953125,-3.692626714706421,-1.9836424589157104,-2.746581792831421,80.0,2053.0,1.0,1665718923.7442074
103564.6640625,112584.8515625,175961.078125,131839.53125,84128.484375,114371.5546875,75329.765625,92579.234375,0.017333984375,-0.924072265625,-0.213623046875,-3.784179449081421,-1.6784666776657104,-2.624511480331421,80.0,2054.0,1.0,1665718923.7521725
103477.765625,112496.9609375,175668.53125,131830.859375,83755.390625,113997.75,75300.078125,92574.40625,0.01806640625,-0.9248046875,-0.21533203125,-3.875732183456421,-1.2512205839157104,-2.471923589706421,80.0,2055.0,1.0,1665718923.7553332
103462.1171875,112481.4921875,175276.578125,131817.71875,83511.0390625,113753.3046875,75292.3046875,92569.125,0.01953125,-0.926513671875,-0.21728515625,-3.845214605331421,-0.9765624403953552,-2.166747808456421,80.0,2056.0,1.0,1665718923.7553825
103559.6640625,112580.1953125,175542.46875,131805.375,83865.359375,114108.609375,75326.09375,92570.109375,0.02197265625,-0.928466796875,-0.22119140625,-3.784179449081421,-0.5798339247703552,-1.9226073026657104,80.0,2057.0,1.0,1665718923.7634404
103573.7890625,112594.59375,176003.546875,131805.5625,84144.6640625,114388.09375,75333.7890625,92573.328125,0.0224609375,-0.928466796875,-0.219970703125,-3.753661870956421,-0.2136230319738388,-1.8005369901657104,80.0,2058.0,1.0,1665718923.7703533
103497.7890625,112517.703125,175840.375,131819.6875,83839.96875,114082.6796875,75311.4375,92576.9921875,0.0244140625,-0.93017578125,-0.224365234375,-3.753661870956421,0.0915527269244194,-1.5258787870407104,80.0,2059.0,1.0,1665718923.7704017
103477.3203125,112497.046875,175407.921875,131846.59375,83534.109375,113775.75,75305.3515625,92581.734375,0.024169921875,-0.93212890625,-0.2255859375,-3.601073980331421,0.3356933295726776,-1.2207030057907104,80.0,2060.0,1.0,1665718923.7721815
103567.4375,112588.3359375,175541.046875,131853.390625,83821.640625,114064.1796875,75336.109375,92582.2734375,0.024169921875,-0.931396484375,-0.2265625,-3.479003667831421,0.5798339247703552,-0.7934569716453552,80.0,2061.0,1.0,1665718923.7809262
103602.484375,112623.3828125,176049.859375,131827.5625,84183.46875,114427.2578125,75346.6640625,92579.234375,0.0244140625,-0.93408203125,-0.230224609375,-3.295898199081421,0.7629393935203552,-0.4577636420726776,80.0,2062.0,1.0,1665718923.784021
103512.9921875,112533.6171875,175978.875,131832.203125,83934.46875,114177.9921875,75313.7578125,92578.78125,0.0244140625,-0.935302734375,-0.231689453125,-3.082275152206421,1.0070799589157104,-0.0915527269244194,80.0,2063.0,1.0,1665718923.7840538
103486.1640625,112505.3671875,175538.625,131842.84375,83564.4140625,113806.859375,75317.3359375,92581.9140625,0.02392578125,-0.93603515625,-0.23388671875,-2.868652105331421,1.3122557401657104,0.1831054538488388,80.0,2064.0,1.0,1665718923.7897277
103543.2109375,112563.75,175527.359375,131818.4375,83720.34375,113962.875,75325.921875,92576.546875,0.022705078125,-0.936279296875,-0.231201171875,-2.502441167831421,1.4038084745407104,0.5187987685203552,80.0,2065.0,1.0,1665718923.79909
103605.9765625,112627.140625,176049.40625,131835.421875,84155.484375,114398.2890625,75342.015625,92581.2890625,0.021728515625,-0.9365234375,-0.2333984375,-2.227782964706421,1.6174315214157104,0.8239745497703552,80.0,2066.0,1.0,1665718923.799147
103537.84375,112557.7578125,176094.03125,131836.140625,84009.125,114251.484375,75317.6015625,92578.875,0.022705078125,-0.9365234375,-0.23583984375,-2.105712652206421,1.7089842557907104,1.0375975370407104,80.0,2067.0,1.0,1665718923.8009417
103467.390625,112487.21875,175658.078125,131824.6875,83596.78125,113838.6953125,75294.71875,92576.3671875,0.021240234375,-0.934814453125,-0.234130859375,-1.7395018339157104,1.8615721464157104,1.4343260526657104,80.0,2068.0,1.0,1665718923.8105571
103515.046875,112535.046875,175515.828125,131835.421875,83647.7421875,113890.1015625,75309.375,92586.6484375,0.019287109375,-0.934814453125,-0.231689453125,-1.4343260526657104,1.9531248807907104,1.7395018339157104,80.0,2069.0,1.0,1665718923.810645
103603.3828125,112624.2734375,175993.359375,131824.515625,84106.1328125,114348.9375,75340.40625,92589.9609375,0.017822265625,-0.934814453125,-0.232421875,-1.1901854276657104,2.044677495956421,2.197265386581421,80.0,2070.0,1.0,1665718923.8347063
103550.2734375,112570.453125,176144.1875,131819.0625,84059.4609375,114301.7265625,75322.7890625,92583.703125,0.015380859375,-0.936767578125,-0.23095703125,-1.0986326932907104,2.075195074081421,2.502441167831421,80.0,2071.0,1.0,1665718923.8371837
103468.5546875,112488.46875,175716.8125,131820.484375,83627.8046875,113869.8984375,75294.8984375,92576.8203125,0.010498046875,-0.93896484375,-0.231689453125,-0.8850097060203552,2.136230230331421,2.746581792831421,80.0,2072.0,1.0,1665718923.8397572
103492.0703125,112512.3359375,175425.265625,131828.265625,83553.4140625,113795.2421875,75296.59375,92578.515625,0.009521484375,-0.9404296875,-0.230224609375,-0.6103515028953552,2.075195074081421,3.082275152206421,80.0,2073.0,1.0,1665718923.8423035
103596.9453125,112617.6640625,175834.75,131827.28125,84014.21875,114257.0234375,75339.2421875,92586.5625,0.00634765625,-0.94091796875,-0.2314453125,-0.5187987685203552,1.9531248807907104,3.326415777206421,80.0,2074.0,1.0,1665718923.8447473
103568.15625,112588.78125,176091.078125,131836.40625,84091.734375,114334.6328125,75334.6796875,92587.1875,0.001220703125,-0.944580078125,-0.23388671875,-0.3051757514476776,1.8310545682907104,3.540038824081421,80.0,2075.0,1.0,1665718923.8472116
103484.109375,112504.0234375,175719.046875,131825.140625,83681.625,113924.609375,75305.1796875,92580.5703125,-0.0029296875,-0.9482421875,-0.233642578125,-0.03051757626235485,1.6479490995407104,3.875732183456421,80.0,2076.0,1.0,1665718923.8502488
103500.5625,112520.1171875,175350.875,131835.953125,83512.6484375,113755.0078125,75309.9140625,92582.09375,-0.00634765625,-0.94921875,-0.237060546875,0.1831054538488388,1.4343260526657104,4.058837413787842,80.0,2077.0,1.0,1665718923.8502872
103591.4921875,112612.8359375,175667.734375,131828.453125,83925.9765625,114168.6953125,75341.5625,92584.328125,-0.011474609375,-0.951416015625,-0.237548828125,0.4272460639476776,1.2512205839157104,4.150390148162842,80.0,2078.0,1.0,1665718923.8527513
103560.375,112581.5390625,176023.9375,131804.046875,84108.8125,114351.796875,75327.4375,92581.1953125,-0.016357421875,-0.953369140625,-0.23779296875,0.7324218153953552,0.9155272841453552,4.364013195037842,80.0,2079.0,1.0,1665718923.8527865
103477.765625,112497.046875,175745.875,131817.453125,83747.25,113990.59375,75302.8515625,92580.390625,-0.020263671875,-0.955322265625,-0.237548828125,0.9765624403953552,0.5493163466453552,4.425048351287842,80.0,2080.0,1.0,1665718923.864684
103485.0078125,112504.203125,175324.765625,131834.0,83497.0,113739.09375,75312.6875,92588.4375,-0.025390625,-0.956787109375,-0.234619140625,1.2512205839157104,0.1525878757238388,4.486083507537842,80.0,2081.0,1.0,1665718923.8801818
103572.265625,112593.1640625,175525.21875,131844.359375,83842.5625,114085.09375,75332.625,92589.3359375,-0.02880859375,-0.9580078125,-0.229736328125,1.4953612089157104,-0.2746581733226776,4.516601085662842,80.0,2082.0,1.0,1665718923.8802264
103591.0390625,112612.203125,175967.328125,131838.28125,84146.2734375,114389.3515625,75338.1640625,92593.0859375,-0.031494140625,-0.959716796875,-0.230224609375,1.7395018339157104,-0.6713866591453552,4.425048351287842,80.0,2083.0,1.0,1665718923.8802934
103503.9609375,112524.5859375,175783.875,131827.46875,83835.40625,114077.8515625,75308.484375,92584.1484375,-0.0341796875,-0.958984375,-0.2333984375,1.9531248807907104,-1.0681151151657104,4.364013195037842,80.0,2084.0,1.0,1665718923.8803108
103460.7734375,112481.046875,175314.75,131817.625,83492.4453125,113734.890625,75290.421875,92575.65625,-0.0390625,-0.962158203125,-0.231689453125,2.197265386581421,-1.5258787870407104,4.211425304412842,80.0,2085.0,1.0,1665718923.8827927
103551.078125,112571.6171875,175384.671875,131818.4375,83738.671875,113981.7421875,75322.078125,92581.46875,-0.043212890625,-0.961669921875,-0.226806640625,2.349853277206421,-1.9531248807907104,4.150390148162842,80.0,2086.0,1.0,1665718923.882871
103593.1015625,112614.4453125,175870.328125,131817.265625,84117.3046875,114361.453125,75336.5546875,92577.890625,-0.046142578125,-0.96044921875,-0.22216796875,2.593993902206421,-2.319335699081421,3.936767339706421,80.0,2087.0,1.0,1665718923.8852592
103515.2265625,112535.4921875,175807.03125,131823.0,83900.8515625,114144.4609375,75314.03125,92578.3359375,-0.048583984375,-0.956787109375,-0.219482421875,2.716064214706421,-2.777099370956421,3.662109136581421,80.0,2088.0,1.0,1665718923.8853076
103474.2734375,112493.4765625,175341.578125,131836.140625,83532.140625,113774.6796875,75304.90625,92588.4375,-0.049560546875,-0.95703125,-0.2158203125,2.868652105331421,-3.204345464706421,3.356933355331421,80.0,2089.0,1.0,1665718923.8871863
103541.421875,112561.6953125,175273.171875,131836.140625,83662.046875,113904.8515625,75327.53125,92588.890625,-0.048583984375,-0.954833984375,-0.2099609375,2.929687261581421,-3.631591558456421,3.021239995956421,80.0,2090.0,1.0,1665718923.9066403
103609.1953125,112629.640625,175780.65625,131831.484375,84107.203125,114350.90625,75346.75,92598.2734375,-0.05078125,-0.9501953125,-0.206298828125,2.929687261581421,-3.845214605331421,2.655029058456421,80.0,2091.0,1.0,1665718923.906724
103540.6171875,112560.53125,175833.3125,131824.15625,83984.625,114227.703125,75328.8671875,92596.0390625,-0.0517578125,-0.949462890625,-0.206298828125,2.990722417831421,-4.028319835662842,2.227782964706421,80.0,2092.0,1.0,1665718923.9133835
103480.0859375,112498.75,175385.921875,131836.3125,83585.9609375,113828.859375,75310.0078125,92595.59375,-0.049560546875,-0.947265625,-0.2001953125,2.960204839706421,-4.119872570037842,1.7395018339157104,80.0,2093.0,1.0,1665718923.9134347
103532.8359375,112551.6796875,175193.515625,131847.046875,83615.734375,113858.5390625,75329.3125,92591.2109375,-0.0498046875,-0.944091796875,-0.197509765625,2.777099370956421,-4.394530773162842,1.1901854276657104,80.0,2094.0,1.0,1665718923.91347
103595.421875,112615.3359375,175659.328125,131811.640625,84068.4921875,114311.5625,75339.6015625,92583.8828125,-0.048828125,-0.939697265625,-0.191162109375,2.563476324081421,-4.577636241912842,0.8239745497703552,80.0,2095.0,1.0,1665718923.9159288
103545.53125,112564.5546875,175850.03125,131800.015625,84048.734375,114291.625,75327.53125,92581.8203125,-0.04736328125,-0.936279296875,-0.190673828125,2.319335699081421,-4.699706554412842,0.3356933295726776,80.0,2096.0,1.0,1665718923.9184349
103463.90625,112481.9375,175452.53125,131801.71875,83635.9375,113878.2109375,75297.578125,92581.6484375,-0.0458984375,-0.931884765625,-0.18896484375,2.075195074081421,-4.852294445037842,-0.1525878757238388,80.0,2097.0,1.0,1665718923.9209464
103488.2265625,112506.171875,175155.078125,131815.84375,83542.2421875,113784.0625,75305.984375,92581.109375,-0.04345703125,-0.926513671875,-0.183349609375,1.9226073026657104,-4.882812023162842,-0.6408690810203552,80.0,2098.0,1.0,1665718923.9296927
103600.609375,112619.8046875,175557.9375,131828.0,84001.1640625,114243.8828125,75347.375,92587.9921875,-0.040283203125,-0.925048828125,-0.182373046875,1.4953612089157104,-4.852294445037842,-1.1291502714157104,80.0,2099.0,1.0,1665718923.9341395
103570.921875,112590.3046875,175863.171875,131812.09375,84113.1015625,114355.9140625,75339.2421875,92589.515625,-0.036376953125,-0.921142578125,-0.177001953125,1.0070799589157104,-4.913329601287842,-1.5869139432907104,80.0,2100.0,1.0,1665718923.9341767
103483.578125,112501.4296875,175540.5,131804.046875,83715.421875,113957.6015625,75311.34375,92585.671875,-0.03271484375,-0.919921875,-0.174072265625,0.4882812201976776,-4.913329601287842,-1.9531248807907104,80.0,2101.0,1.0,1665718923.9453003
103483.125,112501.25,175157.9375,131812.796875,83514.5234375,113756.796875,75307.3203125,92580.9296875,-0.02734375,-0.9189453125,-0.171875,0.0,-4.791259288787842,-2.319335699081421,80.0,2102.0,1.0,1665718923.9453638
103581.7421875,112600.40625,175460.9375,131810.65625,83917.6640625,114160.2890625,75341.65625,92583.703125,-0.023681640625,-0.91796875,-0.169189453125,-0.5493163466453552,-4.699706554412842,-2.593993902206421,80.0,2103.0,1.0,1665718923.9515634
103577.6328125,112596.0234375,175858.796875,131806.015625,84133.578125,114376.03125,75341.8359375,92580.3046875,-0.019775390625,-0.916748046875,-0.173095703125,-1.1291502714157104,-4.638671398162842,-2.746581792831421,80.0,2104.0,1.0,1665718923.951608
103489.7421875,112506.9765625,175599.609375,131804.9375,83771.2109375,114012.9453125,75309.828125,92568.4140625,-0.015625,-0.916259765625,-0.176025390625,-1.4648436307907104,-4.516601085662842,-2.929687261581421,80.0,2105.0,1.0,1665718923.9602993
103466.140625,112483.1953125,175173.578125,131802.796875,83497.4453125,113738.9140625,75295.1640625,92573.8671875,-0.01025390625,-0.915771484375,-0.178466796875,-1.8615721464157104,-4.302978038787842,-3.021239995956421,80.0,2106.0,1.0,1665718923.9603703
103552.8671875,112571.171875,175347.921875,131801.0,83814.3984375,114055.953125,75324.4921875,92578.15625,-0.005859375,-0.915283203125,-0.176513671875,-2.227782964706421,-4.150390148162842,-3.082275152206421,80.0,2107.0,1.0,1665718923.9627783
103583.4453125,112601.65625,175817.3125,131804.484375,84141.625,114383.5390625,75336.9140625,92579.0546875,-0.000732421875,-0.91552734375,-0.17919921875,-2.716064214706421,-3.936767339706421,-3.112792730331421,80.0,2108.0,1.0,1665718923.9628377
103501.3671875,112518.7734375,175681.234375,131798.9375,83857.7578125,114099.40625,75311.4375,92571.8984375,0.005615234375,-0.914306640625,-0.183837890625,-3.082275152206421,-3.753661870956421,-3.082275152206421,80.0,2109.0,1.0,1665718923.96841
103464.9765625,112481.671875,175231.25,131810.5625,83517.921875,113759.03125,75303.8359375,92579.234375,0.008544921875,-0.916259765625,-0.186279296875,-3.570556402206421,-3.479003667831421,-2.990722417831421,80.0,2110.0,1.0,1665718923.9797008
103548.3984375,112565.984375,175279.796875,131811.734375,83742.2421875,113984.25,75331.1953125,92585.3125,0.01416015625,-0.917236328125,-0.186279296875,-4.058837413787842,-3.204345464706421,-2.807616949081421,80.0,2111.0,1.0,1665718923.9827604
103609.640625,112628.296875,175800.328125,131825.5,84157.8125,114400.4375,75353.7265625,92595.1484375,0.017578125,-0.923095703125,-0.191650390625,-4.547118663787842,-2.960204839706421,-2.624511480331421,80.0,2112.0,1.0,1665718923.9828053
103536.953125,112554.8984375,175790.046875,131830.859375,83973.984375,114216.4375,75328.15625,92589.9609375,0.018310546875,-0.927490234375,-0.200439453125,-4.760741710662842,-2.563476324081421,-2.471923589706421,80.0,2113.0,1.0,1665718923.9846594
