0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
103835.8359375,112733.171875,171752.875,130186.046875,83570.1328125,113626.2578125,75363.2890625,92766.5390625,-0.0361328125,-0.869384765625,-0.3662109375,3.784179449081421,-7.110595226287842,-0.4577636420726776,80.0,6211.0,1.0,1665718940.3441727
103907.2734375,112805.234375,172241.03125,130190.6953125,83998.484375,114054.5234375,75386.5390625,92770.296875,-0.0341796875,-0.86767578125,-0.364501953125,3.662109136581421,-7.202147960662842,-1.1596678495407104,80.0,6212.0,1.0,1665718940.3442063
103830.65625,112727.5390625,172269.1875,130190.2421875,83842.5625,113898.328125,75362.125,92764.125,-0.0322265625,-0.86572265625,-0.362060546875,3.417968511581421,-7.385253429412842,-1.6174315214157104,80.0,6213.0,1.0,1665718940.3460803
103768.0703125,112663.796875,171840.3125,130192.2109375,83438.53125,113493.671875,75343.625,92764.3046875,-0.027587890625,-0.86328125,-0.356689453125,3.265380620956421,-7.415771007537842,-2.105712652206421,80.0,6214.0,1.0,1665718940.3604019
103825.1953125,112721.7265625,171706.828125,130192.8359375,83498.4296875,113553.9296875,75365.9765625,92766.71875,-0.02197265625,-0.86083984375,-0.349853515625,2.990722417831421,-7.415771007537842,-2.502441167831421,80.0,6215.0,1.0,1665718940.3604448
103909.6015625,112806.84375,172172.015625,130197.3984375,83957.984375,114014.375,75398.0703125,92765.9140625,-0.0166015625,-0.859130859375,-0.350341796875,2.777099370956421,-7.385253429412842,-2.868652105331421,80.0,6216.0,1.0,1665718940.3623421
103857.65625,112753.9140625,172323.546875,130198.203125,83920.8828125,113976.5546875,75381.9765625,92768.5078125,-0.01220703125,-0.856689453125,-0.349853515625,2.563476324081421,-7.415771007537842,-3.295898199081421,80.0,6217.0,1.0,1665718940.3647916
103781.9296875,112677.1171875,171932.671875,130198.0234375,83502.2734375,113557.1484375,75355.6875,92764.3046875,-0.0068359375,-0.855224609375,-0.34912109375,2.227782964706421,-7.324218273162842,-3.662109136581421,80.0,6218.0,1.0,1665718940.3673284
103813.1328125,112709.03125,171681.609375,130197.9375,83441.2109375,113497.15625,75367.2265625,92762.9609375,-0.002685546875,-0.855224609375,-0.34814453125,1.8920897245407104,-7.141112804412842,-3.814697027206421,80.0,6219.0,1.0,1665718940.3816605
103917.109375,112814.265625,172092.34375,130201.78125,83900.046875,113956.7109375,75410.40625,92768.59375,0.00341796875,-0.8544921875,-0.345947265625,1.6479490995407104,-7.019042491912842,-3.936767339706421,80.0,6220.0,1.0,1665718940.3816915
103878.21875,112774.9296875,172350.375,130196.5,83969.9609375,114026.0859375,75395.390625,92766.09375,0.010009765625,-0.8544921875,-0.3427734375,1.2817381620407104,-6.713866710662842,-4.058837413787842,80.0,6221.0,1.0,1665718940.38791
103786.84375,112683.015625,172012.234375,130189.53125,83561.5546875,113616.4296875,75360.4296875,92757.421875,0.01611328125,-0.853515625,-0.3447265625,0.7324218153953552,-6.469726085662842,-4.150390148162842,80.0,6222.0,1.0,1665718940.3879452
103797.75,112693.7421875,171675.796875,130192.5703125,83396.421875,113451.3828125,75366.2421875,92756.703125,0.020263671875,-0.852294921875,-0.34423828125,0.4882812201976776,-6.164550304412842,-4.272460460662842,80.0,6223.0,1.0,1665718940.3898273
103895.4765625,112792.8984375,171991.9375,130188.453125,83808.671875,113864.796875,75400.125,92754.46875,0.0263671875,-0.85205078125,-0.34814453125,0.03051757626235485,-5.828856945037842,-4.241942882537842,80.0,6224.0,1.0,1665718940.3923268
103883.046875,112780.7421875,172352.15625,130187.828125,83997.9453125,114054.5234375,75392.4375,92754.734375,0.032470703125,-0.851318359375,-0.34521484375,-0.4272460639476776,-5.584716320037842,-4.180907726287842,80.0,6225.0,1.0,1665718940.3948298
103797.75,112694.1015625,172099.671875,130183.5390625,83631.6484375,113688.0390625,75361.0546875,92748.65625,0.034912109375,-0.851806640625,-0.344482421875,-0.7019042372703552,-5.126952648162842,-4.089354991912842,80.0,6226.0,1.0,1665718940.3985698
103768.0703125,112664.2421875,171698.859375,130178.890625,83368.6171875,113424.2890625,75346.2109375,92747.40625,0.03955078125,-0.851318359375,-0.345458984375,-1.1901854276657104,-4.760741710662842,-3.875732183456421,80.0,6227.0,1.0,1665718940.4079006
103858.3671875,112755.5234375,171912.015625,130177.90625,83718.8203125,113775.125,75373.484375,92753.125,0.043701171875,-0.851806640625,-0.3427734375,-1.6479490995407104,-4.425048351287842,-3.692626714706421,80.0,6228.0,1.0,1665718940.4079282
103880.5390625,112778.0546875,172349.65625,130177.8203125,84013.5078125,114070.1640625,75381.3515625,92750.8046875,0.0478515625,-0.852783203125,-0.345458984375,-1.9836424589157104,-3.997802495956421,-3.479003667831421,80.0,6229.0,1.0,1665718940.4098053
103797.5703125,112693.7421875,172189.53125,130174.1484375,83704.0703125,113760.1953125,75353.9921875,92743.921875,0.050048828125,-0.854248046875,-0.345947265625,-2.502441167831421,-3.509521245956421,-3.204345464706421,80.0,6230.0,1.0,1665718940.4235563
103750.546875,112646.2734375,171756.265625,130168.34375,83368.078125,113423.84375,75334.9453125,92741.4140625,0.053466796875,-0.853759765625,-0.347412109375,-2.868652105331421,-3.112792730331421,-2.960204839706421,80.0,6231.0,1.0,1665718940.4266233
103834.9453125,112732.28125,171845.21875,130168.515625,83624.671875,113681.515625,75362.7578125,92752.234375,0.057373046875,-0.85400390625,-0.3515625,-3.265380620956421,-2.593993902206421,-2.563476324081421,80.0,6232.0,1.0,1665718940.426653
103885.9921875,112783.78125,172333.5625,130170.125,84011.1796875,114068.375,75379.921875,92753.75,0.060302734375,-0.856689453125,-0.357177734375,-3.631591558456421,-2.166747808456421,-2.227782964706421,80.0,6233.0,1.0,1665718940.42859
103809.9140625,112706.171875,172296.1875,130173.5234375,83793.921875,113850.5859375,75353.1875,92750.4453125,0.062744140625,-0.857666015625,-0.357177734375,-3.936767339706421,-1.7089842557907104,-1.8920897245407104,80.0,6234.0,1.0,1665718940.4328952
103753.140625,112649.4921875,171871.328125,130178.890625,83423.6015625,113480.3515625,75330.75,92757.6875,0.064697265625,-0.858642578125,-0.35791015625,-4.180907726287842,-1.2207030057907104,-1.3732908964157104,80.0,6235.0,1.0,1665718940.4329245
103827.703125,112724.9453125,171841.203125,130182.2890625,83570.765625,113628.046875,75362.3984375,92761.4453125,0.064208984375,-0.860595703125,-0.36572265625,-4.425048351287842,-0.7019042372703552,-0.8544921278953552,80.0,6236.0,1.0,1665718940.4348
103905.21875,112803.4453125,172340.265625,130190.6015625,84014.21875,114072.3984375,75389.3046875,92767.2578125,0.063232421875,-0.861083984375,-0.367919921875,-4.425048351287842,-0.2746581733226776,-0.4272460639476776,80.0,6237.0,1.0,1665718940.4486556
103835.75,112733.53125,172426.546875,130196.5,83907.203125,113965.109375,75359.984375,92772.9765625,0.06201171875,-0.864501953125,-0.37158203125,-4.638671398162842,0.03051757626235485,0.0610351525247097,80.0,6238.0,1.0,1665718940.4741561
103776.7421875,112673.5390625,172016.703125,130203.921875,83502.3671875,113560.0078125,75345.859375,92778.1640625,0.060302734375,-0.865478515625,-0.374267578125,-4.608153820037842,0.3356933295726776,0.6103515028953552,80.0,6239.0,1.0,1665718940.4741893
103826.8046875,112723.96875,171857.5625,130202.4921875,83523.5546875,113581.2890625,75363.0234375,92779.0546875,0.057861328125,-0.8662109375,-0.376953125,-4.608153820037842,0.6408690810203552,1.1596678495407104,80.0,6240.0,1.0,1665718940.4760697
103917.375,112815.875,172312.828125,130207.140625,83984.4453125,114042.984375,75395.921875,92779.59375,0.05517578125,-0.86962890625,-0.376708984375,-4.577636241912842,0.9155272841453552,1.6479490995407104,80.0,6241.0,1.0,1665718940.4785943
103872.8515625,112770.453125,172497.453125,130207.5,83974.1640625,114032.2578125,75382.78125,92778.96875,0.0537109375,-0.870361328125,-0.380126953125,-4.516601085662842,1.0070799589157104,2.197265386581421,80.0,6242.0,1.0,1665718940.48112
103792.7421875,112689.71875,172108.890625,130206.3359375,83549.125,113606.234375,75356.046875,92769.0390625,0.052001953125,-0.87255859375,-0.386962890625,-4.302978038787842,1.0375975370407104,2.655029058456421,80.0,6243.0,1.0,1665718940.4834387
103816.078125,112712.7890625,171828.59375,130204.8203125,83455.0703125,113511.90625,75365.5234375,92767.703125,0.048828125,-0.87451171875,-0.38671875,-4.211425304412842,1.2817381620407104,3.204345464706421,80.0,6244.0,1.0,1665718940.491064
103910.3125,112808.7265625,172199.015625,130201.78125,83892.71875,113951.078125,75400.84375,92763.40625,0.0458984375,-0.875732421875,-0.386962890625,-4.028319835662842,1.3122557401657104,3.753661870956421,80.0,6245.0,1.0,1665718940.493585
103884.4765625,112782.5234375,172480.640625,130196.0546875,83995.890625,114054.1640625,75392.3515625,92760.90625,0.03955078125,-0.874755859375,-0.38720703125,-3.631591558456421,1.1596678495407104,4.180907726287842,80.0,6246.0,1.0,1665718940.4960368
103792.5625,112689.71875,172161.90625,130187.5625,83585.9609375,113643.6953125,75357.75,92755.09375,0.035400390625,-0.875244140625,-0.392822265625,-3.509521245956421,0.9765624403953552,4.669188976287842,80.0,6247.0,1.0,1665718940.499097
103782.375,112679.53125,171784.15625,130182.46875,83378.984375,113436.984375,75352.1171875,92749.5546875,0.02978515625,-0.877197265625,-0.392578125,-3.173827886581421,0.8850097060203552,5.065917491912842,80.0,6248.0,1.0,1665718940.4991188
103883.578125,112781.8984375,172057.75,130183.09375,83770.9453125,113829.484375,75388.234375,92753.578125,0.023681640625,-0.87939453125,-0.392578125,-2.960204839706421,0.7629393935203552,5.493163585662842,80.0,6249.0,1.0,1665718940.501027
103887.4296875,112786.546875,172423.421875,130184.96875,83990.171875,114049.421875,75388.5,92753.9296875,0.02001953125,-0.880615234375,-0.392822265625,-2.868652105331421,0.3967284858226776,5.828856945037842,80.0,6250.0,1.0,1665718940.5035615
103800.078125,112697.4140625,172180.953125,130183.71875,83642.109375,113700.9140625,75359.0,92750.625,0.013916015625,-0.882080078125,-0.3955078125,-2.593993902206421,0.2136230319738388,6.072997570037842,80.0,6251.0,1.0,1665718940.5066433
103773.609375,112670.6796875,171760.5625,130180.0546875,83362.984375,113421.3359375,75350.0625,92752.3203125,0.01025390625,-0.8857421875,-0.39501953125,-2.502441167831421,-0.03051757626235485,6.347655773162842,80.0,6252.0,1.0,1665718940.5066736
103861.9453125,112760.3515625,171911.921875,130173.796875,83675.1015625,113733.9921875,75379.0234375,92752.3203125,0.005615234375,-0.890625,-0.395263671875,-2.319335699081421,-0.4272460639476776,6.500243663787842,80.0,6253.0,1.0,1665718940.5085692
103879.828125,112778.328125,172344.828125,130165.75,83989.90625,114049.15625,75380.1875,92754.9140625,-0.00146484375,-0.89306640625,-0.398193359375,-2.136230230331421,-0.8239745497703552,6.774901866912842,80.0,6254.0,1.0,1665718940.515453
103794.796875,112692.765625,172204.90625,130164.40625,83704.6953125,113763.765625,75348.09375,92754.5546875,-0.006591796875,-0.8935546875,-0.404541015625,-1.8310545682907104,-1.3122557401657104,6.896972179412842,80.0,6255.0,1.0,1665718940.515482
103748.484375,112646.09375,171749.03125,130160.203125,83348.5859375,113407.75,75331.4609375,92747.8515625,-0.013916015625,-0.89404296875,-0.40673828125,-1.4953612089157104,-1.7089842557907104,6.958007335662842,80.0,6256.0,1.0,1665718940.5210528
103828.0625,112726.0234375,171775.21875,130161.1015625,83563.34375,113622.953125,75357.03125,92748.5703125,-0.019287109375,-0.893798828125,-0.409423828125,-1.1291502714157104,-2.044677495956421,6.805419445037842,80.0,6257.0,1.0,1665718940.5278776
103884.03125,112782.796875,172247.109375,130163.8671875,83969.0703125,114029.21875,75374.9140625,92752.6796875,-0.026611328125,-0.894775390625,-0.411376953125,-0.7629393935203552,-2.441406011581421,6.713866710662842,80.0,6258.0,1.0,1665718940.527913
103819.7421875,112717.2578125,172233.875,130171.3828125,83786.9453125,113846.2890625,75359.5390625,92762.515625,-0.030517578125,-0.89892578125,-0.404296875,-0.3967284858226776,-2.777099370956421,6.622313976287842,80.0,6259.0,1.0,1665718940.5298843
103770.6640625,112667.1015625,171792.921875,130176.1171875,83392.3984375,113450.6640625,75345.3203125,92766.09375,-0.03125,-0.900146484375,-0.40283203125,0.03051757626235485,-3.082275152206421,6.286620616912842,80.0,6260.0,1.0,1665718940.536062
103824.484375,112722.4453125,171686.53125,130176.65625,83490.03125,113549.1953125,75351.7578125,92765.375,-0.035400390625,-0.897705078125,-0.401123046875,0.2441406100988388,-3.509521245956421,5.950927257537842,80.0,6261.0,1.0,1665718940.54541
103899.3203125,112797.4609375,172148.765625,130181.21875,83942.15625,114002.3984375,75380.1015625,92770.296875,-0.0390625,-0.89599609375,-0.404541015625,0.4577636420726776,-3.814697027206421,5.645751476287842,80.0,6262.0,1.0,1665718940.545444
103840.9375,112738.71875,172243.984375,130181.3046875,83856.0625,113916.1171875,75364.3671875,92775.2109375,-0.043212890625,-0.89111328125,-0.401611328125,0.8850097060203552,-4.302978038787842,5.279540538787842,80.0,6263.0,1.0,1665718940.5473192
103776.828125,112673.6328125,171822.15625,130186.7578125,83441.2109375,113500.5546875,75344.0703125,92772.53125,-0.045654296875,-0.88916015625,-0.39794921875,1.1596678495407104,-4.730224132537842,4.974364757537842,80.0,6264.0,1.0,1665718940.5536005
103819.65625,112717.171875,171610.265625,130195.4296875,83434.4140625,113493.7578125,75359.7109375,92772.0859375,-0.047607421875,-0.88671875,-0.39111328125,1.5563963651657104,-5.187987804412842,4.547118663787842,80.0,6265.0,1.0,1665718940.5566895
103911.390625,112809.6171875,172039.234375,130204.1015625,83902.734375,113962.6953125,75397.4453125,92780.0390625,-0.04931640625,-0.885009765625,-0.388671875,1.7700194120407104,-5.584716320037842,4.150390148162842,80.0,6266.0,1.0,1665718940.5567253
103874.734375,112772.2421875,172248.90625,130200.703125,83934.46875,113994.53125,75385.734375,92781.46875,-0.05029296875,-0.883056640625,-0.384521484375,1.8920897245407104,-5.828856945037842,3.753661870956421,80.0,6267.0,1.0,1665718940.5648437
103795.3359375,112691.9609375,171886.625,130192.65625,83522.125,113581.734375,75357.75,92772.53125,-0.051513671875,-0.88232421875,-0.383056640625,1.9531248807907104,-6.195067882537842,3.295898199081421,80.0,6268.0,1.0,1665718940.569116
103811.1640625,112707.9609375,171584.25,130194.0859375,83393.5546875,113452.71875,75364.453125,92771.7265625,-0.05224609375,-0.878662109375,-0.383544921875,2.014159917831421,-6.591796398162842,2.777099370956421,80.0,6269.0,1.0,1665718940.5691447
103910.671875,112808.7265625,171944.921875,130196.328125,83833.6171875,113893.5859375,75398.609375,92775.4765625,-0.052978515625,-0.875244140625,-0.37646484375,2.075195074081421,-7.049560070037842,2.319335699081421,80.0,6270.0,1.0,1665718940.577354
103891.1796875,112788.9609375,172265.625,130194.0859375,83978.90625,114038.875,75391.3671875,92774.3203125,-0.05322265625,-0.872802734375,-0.37451171875,2.014159917831421,-7.141112804412842,1.8615721464157104,80.0,6271.0,1.0,1665718940.5803976
103800.8828125,112696.875,171968.609375,130192.75,83595.6171875,113655.765625,75360.6953125,92768.4140625,-0.052490234375,-0.8720703125,-0.37451171875,1.9531248807907104,-7.324218273162842,1.3732908964157104,80.0,6272.0,1.0,1665718940.5804293
103792.2109375,112688.0234375,171592.46875,130194.625,83380.59375,113440.203125,75354.078125,92772.0859375,-0.051513671875,-0.87255859375,-0.3740234375,1.8615721464157104,-7.385253429412842,0.7934569716453552,80.0,6273.0,1.0,1665718940.5823016
103884.03125,112780.7421875,171847.109375,130185.5078125,83756.7265625,113816.515625,75385.8203125,92773.2421875,-0.048095703125,-0.8681640625,-0.366943359375,1.7395018339157104,-7.446288585662842,0.1220703050494194,80.0,6274.0,1.0,1665718940.59359
103886.796875,112783.8671875,172249.609375,130178.8046875,84000.5390625,114060.421875,75386.4453125,92768.328125,-0.046142578125,-0.863037109375,-0.367431640625,1.5563963651657104,-7.446288585662842,-0.6103515028953552,80.0,6275.0,1.0,1665718940.5960748
103801.7734375,112697.6796875,172054.265625,130181.0390625,83676.265625,113735.515625,75357.65625,92767.1640625,-0.042236328125,-0.861083984375,-0.364990234375,1.4648436307907104,-7.324218273162842,-1.3427733182907104,80.0,6276.0,1.0,1665718940.598536
103768.515625,112664.2421875,171626.8125,130176.03125,83371.1171875,113430.015625,75344.25,92765.6484375,-0.035888671875,-0.858154296875,-0.361328125,1.2817381620407104,-7.141112804412842,-1.9531248807907104,80.0,6277.0,1.0,1665718940.602348
103855.328125,112752.125,171760.296875,130167.625,83650.6015625,113710.390625,75373.390625,92762.0703125,-0.032470703125,-0.856201171875,-0.361328125,0.9460448622703552,-6.805419445037842,-2.502441167831421,80.0,6278.0,1.0,1665718940.616681
103884.3828125,112781.1875,172219.484375,130162.53125,83989.546875,114050.140625,75383.140625,92759.921875,-0.02734375,-0.854736328125,-0.3623046875,0.6408690810203552,-6.591796398162842,-3.051757574081421,80.0,6279.0,1.0,1665718940.6167111
103804.28125,112700.2734375,172124.359375,130161.1015625,83733.125,113793.453125,75353.3671875,92757.5078125,-0.023681640625,-0.85498046875,-0.356689453125,0.5493163466453552,-6.469726085662842,-3.387450933456421,80.0,6280.0,1.0,1665718940.6192248
103742.8515625,112638.40625,171677.59375,130150.9921875,83364.3203125,113424.0234375,75328.78125,92752.6796875,-0.018310546875,-0.85302734375,-0.351806640625,0.1525878757238388,-6.195067882537842,-3.845214605331421,80.0,6281.0,1.0,1665718940.619254
103815.71875,112712.609375,171684.734375,130151.7109375,83554.3125,113613.5625,75353.453125,92758.9375,-0.012451171875,-0.850341796875,-0.353515625,-0.2136230319738388,-5.889892101287842,-4.150390148162842,80.0,6282.0,1.0,1665718940.6210608
103881.8828125,112779.3984375,172179.34375,130157.8828125,83978.640625,114038.875,75379.3828125,92764.5703125,-0.005859375,-0.852294921875,-0.35302734375,-0.5798339247703552,-5.706786632537842,-4.455565929412842,80.0,6283.0,1.0,1665718940.62984
103810.5390625,112707.15625,172197.125,130160.7421875,83816.1875,113875.9765625,75355.15625,92764.0390625,0.001708984375,-0.851806640625,-0.3544921875,-1.0986326932907104,-5.187987804412842,-4.699706554412842,80.0,6284.0,1.0,1665718940.639154
103754.2109375,112650.6484375,171759.484375,130166.4609375,83418.5,113477.84375,75339.1484375,92766.359375,0.0087890625,-0.8505859375,-0.355224609375,-1.4343260526657104,-4.974364757537842,-4.760741710662842,80.0,6285.0,1.0,1665718940.6391845
103819.65625,112717.171875,171636.90625,130170.6640625,83496.375,113556.1640625,75365.171875,92767.34375,0.01416015625,-0.8505859375,-0.3583984375,-1.8310545682907104,-4.669188976287842,-4.760741710662842,80.0,6286.0,1.0,1665718940.6416388
103896.0078125,112794.7734375,172110.3125,130167.7109375,83951.9921875,114012.859375,75388.4140625,92765.8203125,0.02001953125,-0.850341796875,-0.36083984375,-2.166747808456421,-4.364013195037842,-4.791259288787842,80.0,6287.0,1.0,1665718940.6416624
103842.7265625,112740.6875,172250.328125,130172.3671875,83905.4140625,113966.2734375,75371.3359375,92770.5625,0.02490234375,-0.85302734375,-0.3603515625,-2.349853277206421,-4.089354991912842,-4.577636241912842,80.0,6288.0,1.0,1665718940.652311
103766.28125,112663.6171875,171849.875,130164.9453125,83483.859375,113544.0078125,75345.3203125,92763.40625,0.031982421875,-0.854736328125,-0.362060546875,-2.716064214706421,-3.845214605331421,-4.394530773162842,80.0,6289.0,1.0,1665718940.657271
103805.171875,112702.953125,171614.28125,130170.9296875,83441.3046875,113500.640625,75360.7890625,92766.8046875,0.033935546875,-0.855712890625,-0.363525390625,-2.899169683456421,-3.448486089706421,-4.211425304412842,80.0,6290.0,1.0,1665718940.6573029
103907.0078125,112805.7734375,172030.296875,130174.328125,83901.75,113962.5234375,75399.59375,92768.328125,0.03857421875,-0.857421875,-0.3662109375,-3.143310308456421,-3.112792730331421,-3.936767339706421,80.0,6291.0,1.0,1665718940.6573186
103871.421875,112769.5625,172281.078125,130176.390625,83963.6171875,114024.296875,75390.828125,92763.859375,0.0400390625,-0.857177734375,-0.366943359375,-3.265380620956421,-2.746581792831421,-3.570556402206421,80.0,6292.0,1.0,1665718940.6598296
103785.953125,112683.109375,171933.03125,130171.9140625,83551.5390625,113611.421875,75360.7890625,92758.4921875,0.044921875,-0.858642578125,-0.3740234375,-3.540038824081421,-2.319335699081421,-3.295898199081421,80.0,6293.0,1.0,1665718940.6685872
103797.0390625,112694.4609375,171607.9375,130166.28125,83400.4453125,113459.6953125,75363.0234375,92759.3828125,0.04736328125,-0.85986328125,-0.377197265625,-3.662109136581421,-1.8005369901657104,-2.899169683456421,80.0,6294.0,1.0,1665718940.675455
103912.3671875,112811.046875,171962.625,130175.1328125,83838.0859375,113898.4140625,75406.296875,92769.84375,0.048583984375,-0.86181640625,-0.380859375,-3.845214605331421,-1.4343260526657104,-2.593993902206421,80.0,6295.0,1.0,1665718940.6754982
103902.359375,112801.3046875,172323.109375,130174.2421875,84017.3515625,114078.3046875,75398.0703125,92771.6328125,0.05126953125,-0.862548828125,-0.38134765625,-3.875732183456421,-1.0070799589157104,-2.166747808456421,80.0,6296.0,1.0,1665718940.684156
103817.2421875,112715.203125,172065.34375,130170.0390625,83645.59375,113706.1015625,75369.1015625,92762.9609375,0.054443359375,-0.862548828125,-0.38623046875,-3.814697027206421,-0.4882812201976776,-1.8005369901657104,80.0,6297.0,1.0,1665718940.684191
103789.9765625,112687.9375,171682.421875,130163.2421875,83392.75,113452.8984375,75350.5078125,92760.7265625,0.05419921875,-0.86181640625,-0.38623046875,-3.875732183456421,-0.0610351525247097,-1.4343260526657104,80.0,6298.0,1.0,1665718940.695434
103882.421875,112781.6328125,171900.296875,130166.734375,83745.5546875,113806.328125,75380.28125,92763.5859375,0.0537109375,-0.861328125,-0.381591796875,-3.845214605331421,0.3967284858226776,-0.9460448622703552,80.0,6299.0,1.0,1665718940.6954672
103901.9140625,112802.109375,172341.34375,130169.3203125,84044.171875,114105.125,75388.328125,92771.6328125,0.0546875,-0.861328125,-0.381103515625,-3.692626714706421,0.8239745497703552,-0.5493163466453552,80.0,6300.0,1.0,1665718940.6979096
103817.8671875,112716.3671875,172188.109375,130167.984375,83733.3046875,113793.1796875,75361.0546875,92770.5625,0.0537109375,-0.8603515625,-0.38037109375,-3.662109136581421,1.0986326932907104,-0.0915527269244194,80.0,6301.0,1.0,1665718940.6979516
103785.3203125,112683.9140625,171761.453125,130169.0546875,83405.09375,113465.328125,75350.5078125,92769.3125,0.054443359375,-0.86181640625,-0.3798828125,-3.601073980331421,1.4953612089157104,0.4577636420726776,80.0,6302.0,1.0,1665718940.7085743
103869.0078125,112768.3125,171862.921875,130165.390625,83668.75,113729.171875,75374.2890625,92771.7265625,0.052490234375,-0.863525390625,-0.380126953125,-3.540038824081421,1.8005369901657104,0.8239745497703552,80.0,6303.0,1.0,1665718940.712848
103908.171875,112807.6484375,172335.265625,130161.7265625,84033.9765625,114094.0390625,75392.8828125,92771.7265625,0.0498046875,-0.8642578125,-0.382568359375,-3.662109136581421,2.014159917831421,1.3427733182907104,80.0,6304.0,1.0,1665718940.7128713
103830.7421875,112729.5078125,172272.140625,130161.3671875,83798.75,113859.1640625,75366.421875,92769.84375,0.048583984375,-0.8671875,-0.386962890625,-3.570556402206421,2.075195074081421,1.8615721464157104,80.0,6305.0,1.0,1665718940.7191713
103767.265625,112665.671875,171827.4375,130154.3046875,83414.9296875,113474.984375,75333.96875,92766.2734375,0.04638671875,-0.867919921875,-0.38818359375,-3.479003667831421,2.258300542831421,2.380370855331421,80.0,6306.0,1.0,1665718940.7192044
103832.171875,112731.8359375,171785.140625,130155.375,83563.25,113623.578125,75353.546875,92768.953125,0.04150390625,-0.87109375,-0.392578125,-3.204345464706421,2.319335699081421,2.929687261581421,80.0,6307.0,1.0,1665718940.727904
103901.8203125,112802.109375,172255.34375,130157.078125,83991.6015625,114052.015625,75382.6953125,92769.7578125,0.039306640625,-0.87255859375,-0.391357421875,-3.143310308456421,2.380370855331421,3.173827886581421,80.0,6308.0,1.0,1665718940.7279315
103839.859375,112738.8046875,172296.109375,130157.5234375,83849.984375,113910.3984375,75364.1875,92770.7421875,0.033447265625,-0.875244140625,-0.395263671875,-2.868652105331421,2.349853277206421,3.662109136581421,80.0,6309.0,1.0,1665718940.734144
103777.453125,112676.3125,171851.65625,130167.984375,83445.7734375,113506.0078125,75340.671875,92770.5625,0.029052734375,-0.87744140625,-0.397705078125,-2.624511480331421,2.380370855331421,4.150390148162842,80.0,6310.0,1.0,1665718940.7341728
103822.515625,112722.53125,171675.984375,130161.9921875,83485.375,113545.2578125,75355.8671875,92766.0,0.024658203125,-0.879638671875,-0.393310546875,-2.441406011581421,2.319335699081421,4.547118663787842,80.0,6311.0,1.0,1665718940.74794
103907.8984375,112808.7265625,172121.3125,130155.9140625,83929.109375,113990.0546875,75391.8984375,92766.2734375,0.019287109375,-0.8828125,-0.39892578125,-2.166747808456421,2.136230230331421,4.852294445037842,80.0,6312.0,1.0,1665718940.7479715
103864.71875,112765.09375,172273.3125,130155.8203125,83894.6875,113956.171875,75379.3828125,92763.0546875,0.01416015625,-0.88671875,-0.404296875,-1.8920897245407104,1.9531248807907104,5.126952648162842,80.0,6313.0,1.0,1665718940.7547739
103771.015625,112670.9453125,171868.03125,130151.3515625,83476.703125,113536.40625,75340.7578125,92756.5234375,0.011962890625,-0.89013671875,-0.403076171875,-1.7089842557907104,1.7395018339157104,5.340575695037842,80.0,6314.0,1.0,1665718940.754807
103801.59375,112701.8828125,171589.34375,130158.953125,83401.15625,113461.484375,75350.59375,92760.1015625,0.0068359375,-0.890869140625,-0.40576171875,-1.3732908964157104,1.5869139432907104,5.462646007537842,80.0,6315.0,1.0,1665718940.7548168
103907.1875,112808.8984375,171968.96875,130165.296875,83856.5078125,113918.53125,75394.1328125,92763.765625,0.001953125,-0.89453125,-0.405517578125,-1.1901854276657104,1.2512205839157104,5.706786632537842,80.0,6316.0,1.0,1665718940.7573695
103878.484375,112779.3984375,172231.375,130158.4140625,83941.171875,114002.75,75389.3984375,92759.3828125,-0.004638671875,-0.896484375,-0.406982421875,-0.8239745497703552,0.9765624403953552,5.798339366912842,80.0,6317.0,1.0,1665718940.7598248
103793.1875,112693.4765625,171902.09375,130158.953125,83544.390625,113605.515625,75352.7421875,92756.703125,-0.00927734375,-0.89892578125,-0.412109375,-0.4577636420726776,0.6713866591453552,5.767821788787842,80.0,6318.0,1.0,1665718940.7685833
103796.5859375,112696.875,171540.96875,130162.7109375,83365.5703125,113425.6328125,75350.953125,92755.8984375,-0.013427734375,-0.89990234375,-0.41064453125,-0.1220703050494194,0.2746581733226776,5.767821788787842,80.0,6319.0,1.0,1665718940.7728915
103896.1875,112798.265625,171824.84375,130158.328125,83765.3125,113825.90625,75388.5,92753.6640625,-0.016845703125,-0.89990234375,-0.4111328125,0.1525878757238388,0.0,5.706786632537842,80.0,6320.0,1.0,1665718940.7729192
103895.4765625,112796.5625,172185.234375,130157.8828125,83974.6171875,114035.5625,75390.7421875,92753.3046875,-0.02197265625,-0.8994140625,-0.410400390625,0.4882812201976776,-0.3967284858226776,5.737304210662842,80.0,6321.0,1.0,1665718940.7786276
103811.1640625,112711.4453125,171941.34375,130159.84375,83620.4765625,113681.3359375,75360.34375,92749.375,-0.025390625,-0.89990234375,-0.4072265625,1.0070799589157104,-0.6713866591453552,5.432128429412842,80.0,6322.0,1.0,1665718940.7828932
103796.0546875,112696.515625,171525.15625,130162.171875,83349.65625,113409.71875,75358.1953125,92750.4453125,-0.027587890625,-0.899169921875,-0.405517578125,1.2512205839157104,-1.1596678495407104,5.218505382537842,80.0,6323.0,1.0,1665718940.7829256
