0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
105119.3671875,113915.2265625,168837.578125,129227.8671875,83562.1796875,113643.515625,75413.4453125,92865.3359375,-0.003173828125,-0.940185546875,-0.190185546875,-0.9765624403953552,-1.2817381620407104,0.5493163466453552,80.0,10030.0,1.0,1665718955.5786827
105120.9765625,113916.4765625,168465.015625,129238.6875,83369.6875,113450.578125,75410.765625,92864.2578125,-0.003173828125,-0.939697265625,-0.18896484375,-1.0070799589157104,-1.1901854276657104,0.6103515028953552,80.0,10031.0,1.0,1665718955.587578
105218.515625,114015.4453125,168787.234375,129240.8359375,83789.0078125,113870.4296875,75448.5859375,92868.734375,-0.00048828125,-0.940185546875,-0.192626953125,-1.0986326932907104,-1.1901854276657104,0.5493163466453552,80.0,10032.0,1.0,1665718955.590727
105211.3671875,114008.3828125,169174.90625,129241.0078125,83996.1640625,114078.484375,75444.3828125,92864.2578125,0.000244140625,-0.94140625,-0.1904296875,-1.1291502714157104,-1.1596678495407104,0.6103515028953552,80.0,10033.0,1.0,1665718955.5907626
105127.3203125,113923.359375,168900.703125,129241.3671875,83624.671875,113705.8359375,75413.8046875,92851.296875,-0.00146484375,-0.93994140625,-0.1923828125,-1.1901854276657104,-1.2207030057907104,0.6408690810203552,80.0,10034.0,1.0,1665718955.5962377
105109.4375,113904.40625,168460.28125,129234.484375,83343.3125,113424.109375,75405.046875,92845.484375,-0.0029296875,-0.94287109375,-0.1923828125,-1.1596678495407104,-1.2817381620407104,0.7324218153953552,80.0,10035.0,1.0,1665718955.60246
105188.8359375,113984.6015625,168662.34375,129227.8671875,83682.5234375,113763.765625,75439.015625,92853.4453125,-0.004150390625,-0.944091796875,-0.192626953125,-1.1596678495407104,-1.2207030057907104,0.8544921278953552,80.0,10036.0,1.0,1665718955.6068835
105198.4921875,113995.15625,169132.4375,129225.6328125,83997.234375,114079.109375,75442.859375,92853.7109375,-0.004150390625,-0.944091796875,-0.197265625,-1.2207030057907104,-1.3122557401657104,0.8850097060203552,80.0,10037.0,1.0,1665718955.6069443
105128.21875,113923.71875,168969.546875,129224.203125,83695.578125,113776.5546875,75418.7265625,92850.7578125,-0.005615234375,-0.943359375,-0.1923828125,-1.2207030057907104,-1.2512205839157104,0.9155272841453552,80.0,10038.0,1.0,1665718955.6124568
105096.390625,113891.4453125,168505.515625,129235.2890625,83348.9453125,113428.8515625,75412.015625,92851.5625,-0.0048828125,-0.9423828125,-0.194580078125,-1.0375975370407104,-1.3122557401657104,0.9460448622703552,80.0,10039.0,1.0,1665718955.6167605
105173.9921875,113970.390625,168569.53125,129220.8046875,83590.4296875,113670.9609375,75440.8984375,92859.1640625,-0.00439453125,-0.94091796875,-0.19140625,-1.0375975370407104,-1.3122557401657104,1.0070799589157104,80.0,10040.0,1.0,1665718955.6167953
105209.484375,114006.0625,169085.953125,129206.859375,83986.7734375,114068.203125,75448.765625,92860.1484375,-0.003173828125,-0.941162109375,-0.191162109375,-1.0070799589157104,-1.4648436307907104,0.9155272841453552,80.0,10041.0,1.0,1665718955.6249812
105144.3984375,113939.8125,169054.828125,129222.4140625,83779.703125,113860.5078125,75424.1796875,92866.9453125,-0.007080078125,-0.94189453125,-0.192138671875,-1.0375975370407104,-1.4648436307907104,1.0070799589157104,80.0,10042.0,1.0,1665718955.6293142
105096.8359375,113891.53125,168585.0,129229.8359375,83386.8515625,113466.7578125,75407.3671875,92859.1640625,-0.004638671875,-0.943115234375,-0.191162109375,-1.1901854276657104,-1.4343260526657104,1.0681151151657104,80.0,10043.0,1.0,1665718955.6293428
105157.2734375,113953.578125,168503.375,129240.296875,83510.6796875,113591.125,75425.4296875,92853.796875,-0.0029296875,-0.94580078125,-0.191162109375,-1.1291502714157104,-1.4038084745407104,1.0681151151657104,80.0,10044.0,1.0,1665718955.6375413
105218.3359375,114015.71875,169013.96875,129230.28125,83965.5859375,114047.3671875,75450.28125,92853.3515625,-0.003173828125,-0.94873046875,-0.1982421875,-1.1596678495407104,-1.5258787870407104,1.0681151151657104,80.0,10045.0,1.0,1665718955.6398585
105148.15625,113944.1015625,169094.703125,129215.53125,83847.296875,113928.0078125,75426.5,92848.703125,-0.005126953125,-0.949462890625,-0.19873046875,-1.1596678495407104,-1.4343260526657104,1.1291502714157104,80.0,10046.0,1.0,1665718955.6474657
105083.15625,113877.9375,168653.125,129231.3515625,83427.3515625,113507.53125,75404.6875,92846.2890625,-0.00732421875,-0.947021484375,-0.201171875,-1.0681151151657104,-1.4038084745407104,1.0986326932907104,80.0,10047.0,1.0,1665718955.6499252
105126.0703125,113921.3046875,168440.34375,129230.1953125,83426.90625,113507.2578125,75415.1484375,92846.109375,-0.0087890625,-0.944091796875,-0.198974609375,-0.8850097060203552,-1.4038084745407104,1.1291502714157104,80.0,10048.0,1.0,1665718955.6524546
105217.625,114014.1953125,168918.21875,129222.234375,83905.234375,113985.6796875,75448.5859375,92852.3671875,-0.00927734375,-0.943603515625,-0.193603515625,-0.8239745497703552,-1.4038084745407104,1.0681151151657104,80.0,10049.0,1.0,1665718955.656232
105173.1015625,113968.9609375,169138.875,129222.4140625,83919.71875,114000.1640625,75438.84375,92856.6640625,-0.009765625,-0.9443359375,-0.1923828125,-0.8239745497703552,-1.4038084745407104,0.9460448622703552,80.0,10050.0,1.0,1665718955.6655483
105098.3515625,113893.2265625,168749.59375,129213.0234375,83493.6953125,113573.6015625,75413.984375,92852.9921875,-0.00732421875,-0.942626953125,-0.1904296875,-0.9460448622703552,-1.2512205839157104,0.8239745497703552,80.0,10051.0,1.0,1665718955.6655753
105105.1484375,113899.84375,168443.734375,129214.3671875,83377.9140625,113457.1953125,75406.7421875,92853.265625,-0.00537109375,-0.94189453125,-0.189453125,-1.0986326932907104,-1.4648436307907104,0.8239745497703552,80.0,10052.0,1.0,1665718955.6680057
105197.59375,113992.921875,168819.6875,129223.3984375,83819.1328125,113899.4921875,75441.4296875,92848.2578125,-0.00439453125,-0.93798828125,-0.188232421875,-1.0986326932907104,-1.5258787870407104,0.8239745497703552,80.0,10053.0,1.0,1665718955.6680243
105184.09375,113979.6875,169143.609375,129223.6640625,83955.3046875,114035.65625,75436.4296875,92848.5234375,-0.004150390625,-0.935791015625,-0.18896484375,-1.1901854276657104,-1.6174315214157104,1.0070799589157104,80.0,10054.0,1.0,1665718955.676246
105092.8984375,113887.8671875,168824.4375,129214.3671875,83563.5234375,113642.7109375,75404.328125,92845.9296875,-0.004150390625,-0.937255859375,-0.1884765625,-1.3122557401657104,-1.7700194120407104,1.0375975370407104,80.0,10055.0,1.0,1665718955.6799662
105094.2421875,113888.4921875,168435.0625,129216.6015625,83351.265625,113429.4765625,75404.421875,92845.75,-0.0048828125,-0.9384765625,-0.192138671875,-1.3732908964157104,-1.8310545682907104,1.0681151151657104,80.0,10056.0,1.0,1665718955.6842873
105195.453125,113991.0390625,168729.390625,129221.96875,83752.4375,113831.2734375,75442.6875,92854.4296875,-0.006103515625,-0.939453125,-0.19189453125,-1.3732908964157104,-1.9226073026657104,1.1596678495407104,80.0,10057.0,1.0,1665718955.6843295
105197.1484375,113992.828125,169150.046875,129230.4609375,84001.4375,114080.71875,75441.4296875,92854.15625,-0.011474609375,-0.94091796875,-0.194580078125,-1.4038084745407104,-1.8920897245407104,1.2207030057907104,80.0,10058.0,1.0,1665718955.6925285
105115.5234375,113910.21875,168925.734375,129230.015625,83654.0859375,113733.640625,75414.4296875,92855.9453125,-0.0107421875,-0.942626953125,-0.1982421875,-1.3122557401657104,-2.075195074081421,1.1901854276657104,80.0,10059.0,1.0,1665718955.6961884
105094.2421875,113888.4921875,168481.109375,129220.0,83348.8515625,113427.6875,75406.8359375,92854.3359375,-0.0107421875,-0.943115234375,-0.197998046875,-1.3122557401657104,-2.105712652206421,1.2207030057907104,80.0,10060.0,1.0,1665718955.7030156
105184.09375,113979.1484375,168643.03125,129227.15625,83656.7734375,113735.78125,75439.1953125,92860.59375,-0.009765625,-0.94482421875,-0.199462890625,-1.1901854276657104,-2.166747808456421,1.2207030057907104,80.0,10061.0,1.0,1665718955.7030485
105206.984375,114002.75,169125.28125,129229.03125,84002.6015625,114081.4296875,75445.3671875,92861.7578125,-0.009033203125,-0.946533203125,-0.19873046875,-1.1291502714157104,-2.075195074081421,1.1596678495407104,80.0,10062.0,1.0,1665718955.7111976
105129.734375,113924.5234375,169005.65625,129223.9375,83729.3671875,113807.84375,75414.875,92860.0546875,-0.008056640625,-0.94677734375,-0.199462890625,-1.0986326932907104,-1.9531248807907104,1.0986326932907104,80.0,10063.0,1.0,1665718955.7180095
105087.265625,113881.0703125,168539.40625,129231.0,83364.9453125,113443.0625,75403.078125,92856.2109375,-0.00732421875,-0.94677734375,-0.2001953125,-1.0070799589157104,-1.9531248807907104,0.9765624403953552,80.0,10064.0,1.0,1665718955.7180421
105158.4375,113952.8671875,168553.34375,129236.8984375,83569.9609375,113648.7890625,75429.8125,92859.25,-0.0048828125,-0.945068359375,-0.204345703125,-0.9155272841453552,-1.8310545682907104,0.8239745497703552,80.0,10065.0,1.0,1665718955.7205284
105222.2734375,114017.1484375,169073.609375,129243.515625,84002.328125,114082.234375,75454.3984375,92865.0625,-0.004150390625,-0.944091796875,-0.203125,-0.8544921278953552,-1.5869139432907104,0.5493163466453552,80.0,10066.0,1.0,1665718955.7205606
105154.59375,113948.484375,169074.0625,129238.0625,83814.484375,113893.5,75429.8984375,92860.0546875,-0.00244140625,-0.943359375,-0.20458984375,-0.7629393935203552,-1.3732908964157104,0.3967284858226776,80.0,10067.0,1.0,1665718955.7262547
105084.140625,113877.3125,168610.921875,129218.9296875,83403.125,113481.15625,75410.8515625,92856.84375,-0.003173828125,-0.94580078125,-0.2080078125,-0.6103515028953552,-1.0070799589157104,0.3356933295726776,80.0,10068.0,1.0,1665718955.7400284
105131.2578125,113924.7890625,168494.4375,129221.7890625,83483.859375,113562.2421875,75427.125,92859.96875,-0.0029296875,-0.94775390625,-0.204833984375,-0.4577636420726776,-0.8544921278953552,0.1831054538488388,80.0,10069.0,1.0,1665718955.7430675
105211.71875,114006.953125,168996.8125,129230.375,83948.5078125,114027.875,75455.0234375,92865.6875,-0.00146484375,-0.948486328125,-0.203125,-0.3662109076976776,-0.7019042372703552,0.0915527269244194,80.0,10070.0,1.0,1665718955.7431185
105156.734375,113952.2421875,169116.078125,129230.90625,83875.1953125,113953.9375,75439.734375,92861.578125,-0.001220703125,-0.9482421875,-0.198486328125,-0.2746581733226776,-0.7629393935203552,0.1525878757238388,80.0,10071.0,1.0,1665718955.7447982
105088.4296875,113882.59375,168683.34375,129216.15625,83443.71875,113521.2109375,75418.7265625,92853.53125,0.000244140625,-0.94775390625,-0.201416015625,-0.3051757514476776,-0.6103515028953552,0.2441406100988388,80.0,10072.0,1.0,1665718955.7524948
105120.9765625,113916.296875,168443.203125,129231.4453125,83405.8046875,113482.9375,75427.3984375,92857.46875,-0.0009765625,-0.94775390625,-0.2001953125,-0.2136230319738388,-0.4882812201976776,0.3051757514476776,80.0,10073.0,1.0,1665718955.755617
105204.9296875,114001.4140625,168896.9375,129211.5078125,83882.7890625,113960.734375,75458.328125,92864.7109375,-0.0009765625,-0.946044921875,-0.19970703125,-0.1220703050494194,-0.6408690810203552,0.3356933295726776,80.0,10074.0,1.0,1665718955.7556868
105161.65625,113957.15625,169144.6875,129200.6015625,83926.6015625,114004.5390625,75440.8046875,92856.390625,-0.00244140625,-0.94580078125,-0.19921875,-0.0610351525247097,-0.7019042372703552,0.4882812201976776,80.0,10075.0,1.0,1665718955.7613404
105094.328125,113889.203125,168777.859375,129214.90625,83514.078125,113592.015625,75414.5234375,92854.6953125,-0.0029296875,-0.945556640625,-0.19287109375,0.0,-0.7934569716453552,0.5187987685203552,80.0,10076.0,1.0,1665718955.7655036
105104.96875,113899.84375,168437.484375,129207.125,83363.7890625,113440.828125,75422.03125,92856.84375,-0.00244140625,-0.94580078125,-0.196044921875,0.1525878757238388,-0.9460448622703552,0.5798339247703552,80.0,10077.0,1.0,1665718955.7655346
105194.46875,113990.4140625,168805.5625,129214.0078125,83807.6015625,113885.71875,75456.0078125,92863.3671875,-0.001953125,-0.94482421875,-0.1943359375,0.1831054538488388,-1.0681151151657104,0.6713866591453552,80.0,10078.0,1.0,1665718955.7712595
105192.859375,113988.4453125,169162.21875,129209.8046875,83979.890625,114058.0078125,75455.828125,92862.6484375,-0.00146484375,-0.945556640625,-0.19189453125,0.1831054538488388,-1.0681151151657104,0.8544921278953552,80.0,10079.0,1.0,1665718955.7855067
105109.3515625,113903.6875,168865.5625,129208.375,83599.1953125,113676.59375,75424.8046875,92861.21875,-0.002197265625,-0.94482421875,-0.1923828125,0.2746581733226776,-1.2207030057907104,0.9155272841453552,80.0,10080.0,1.0,1665718955.7855368
105100.3203125,113894.75,168450.71875,129212.21875,83356.2734375,113433.9453125,75421.140625,92860.859375,-0.000732421875,-0.9443359375,-0.19677734375,0.0915527269244194,-1.4038084745407104,1.0070799589157104,80.0,10081.0,1.0,1665718955.7875545
105182.9296875,113978.7890625,168699.4375,129204.53125,83727.3125,113804.8984375,75452.25,92863.0078125,-0.00390625,-0.944091796875,-0.18994140625,0.1220703050494194,-1.6174315214157104,1.0375975370407104,80.0,10082.0,1.0,1665718955.7899635
105199.4765625,113995.5078125,169138.875,129204.3515625,84000.71875,114078.484375,75455.109375,92856.390625,-0.003662109375,-0.942138671875,-0.191162109375,0.0915527269244194,-1.7700194120407104,1.1901854276657104,80.0,10083.0,1.0,1665718955.7926135
105118.921875,113913.4375,168941.46875,129207.84375,83673.671875,113750.890625,75425.25,92854.6015625,-0.005615234375,-0.942138671875,-0.191162109375,0.0915527269244194,-1.7700194120407104,1.3122557401657104,80.0,10084.0,1.0,1665718955.7961812
105078.4140625,113872.3984375,168483.703125,129201.671875,83344.828125,113420.890625,75411.03125,92855.3203125,-0.00341796875,-0.94189453125,-0.19287109375,-0.03051757626235485,-1.8310545682907104,1.3122557401657104,80.0,10085.0,1.0,1665718955.805499
105169.7890625,113965.109375,168599.84375,129204.7109375,83627.890625,113704.1328125,75446.078125,92863.3671875,-0.00390625,-0.940673828125,-0.18994140625,-0.1831054538488388,-1.8310545682907104,1.2512205839157104,80.0,10086.0,1.0,1665718955.8055325
105213.421875,114009.1875,169100.4375,129213.296875,84007.515625,114084.3828125,75461.640625,92865.8671875,-0.004150390625,-0.9404296875,-0.1904296875,-0.1525878757238388,-1.7700194120407104,1.2817381620407104,80.0,10087.0,1.0,1665718955.8075008
105137.9609375,113932.65625,169001.90625,129214.1875,83756.546875,113832.7890625,75432.40625,92860.0546875,-0.00634765625,-0.940673828125,-0.18701171875,-0.1831054538488388,-1.7395018339157104,1.1901854276657104,80.0,10088.0,1.0,1665718955.834927
105097.3671875,113891.6171875,168535.296875,129220.09375,83381.7578125,113457.640625,75418.8984375,92863.7265625,-0.007568359375,-0.94091796875,-0.189208984375,-0.2746581733226776,-1.7089842557907104,1.0681151151657104,80.0,10089.0,1.0,1665718955.8380933
105162.1015625,113956.890625,168505.078125,129224.6484375,83555.1171875,113631.4453125,75440.8046875,92867.5703125,-0.00634765625,-0.940185546875,-0.191650390625,-0.3051757514476776,-1.7089842557907104,1.0070799589157104,80.0,10090.0,1.0,1665718955.8381317
105221.109375,114016.078125,169021.9375,129225.546875,84003.8515625,114080.5390625,75461.28125,92872.3984375,-0.0068359375,-0.939697265625,-0.19140625,-0.3662109076976776,-1.7700194120407104,0.8850097060203552,80.0,10091.0,1.0,1665718955.8399467
105162.8203125,113956.796875,169056.53125,129221.0703125,83849.0859375,113925.1484375,75444.46875,92867.8359375,-0.007080078125,-0.939697265625,-0.187744140625,-0.3662109076976776,-1.6784666776657104,0.8544921278953552,80.0,10092.0,1.0,1665718955.842471
105092.6328125,113885.2734375,168596.359375,129211.328125,83429.5,113504.6640625,75421.3125,92864.171875,-0.0087890625,-0.93994140625,-0.18701171875,-0.4882812201976776,-1.7395018339157104,0.7629393935203552,80.0,10093.0,1.0,1665718955.8477485
105132.2421875,113926.1328125,168433.015625,129197.6484375,83466.9609375,113542.0390625,75433.8359375,92859.8828125,-0.008056640625,-0.938720703125,-0.18896484375,-0.4882812201976776,-1.8920897245407104,0.7934569716453552,80.0,10094.0,1.0,1665718955.8524578
105217.4453125,114012.765625,168926.984375,129218.484375,83943.0546875,114018.7578125,75466.6484375,92867.125,-0.00537109375,-0.937744140625,-0.187744140625,-0.5798339247703552,-1.9226073026657104,0.8850097060203552,80.0,10095.0,1.0,1665718955.8549995
105167.9140625,113963.0546875,169091.84375,129226.8828125,83921.234375,113997.03125,75447.9609375,92874.453125,-0.006103515625,-0.9375,-0.185546875,-0.7629393935203552,-2.044677495956421,0.8239745497703552,80.0,10096.0,1.0,1665718955.857587
105093.703125,113887.328125,168672.0,129214.9921875,83494.140625,113569.484375,75420.5078125,92866.140625,-0.006103515625,-0.937744140625,-0.182861328125,-0.7629393935203552,-2.014159917831421,0.8544921278953552,80.0,10097.0,1.0,1665718955.859995
105116.859375,113910.84375,168391.53125,129205.0703125,83411.53125,113486.4296875,75423.8203125,92860.859375,-0.00732421875,-0.937255859375,-0.185302734375,-0.8239745497703552,-2.197265386581421,0.8239745497703552,80.0,10098.0,1.0,1665718955.8624701
105206.625,114001.7734375,168811.46875,129199.2578125,83868.3984375,113944.28125,75458.6875,92863.453125,-0.00732421875,-0.937255859375,-0.18701171875,-0.8239745497703552,-2.288818120956421,0.8544921278953552,80.0,10099.0,1.0,1665718955.864911
105181.59375,113976.109375,169094.4375,129198.9921875,83956.9140625,114032.703125,75447.9609375,92866.765625,-0.0078125,-0.9375,-0.18896484375,-0.9155272841453552,-2.502441167831421,0.8239745497703552,80.0,10100.0,1.0,1665718955.8679914
105106.8515625,113900.7421875,168745.484375,129214.8125,83550.6484375,113624.921875,75419.171875,92864.796875,-0.006103515625,-0.938232421875,-0.189697265625,-0.9765624403953552,-2.532958745956421,0.9155272841453552,80.0,10101.0,1.0,1665718955.8680153
105108.7265625,113902.6171875,168368.640625,129213.4765625,83366.5546875,113440.828125,75420.3359375,92862.296875,-0.00537109375,-0.938720703125,-0.18896484375,-1.0375975370407104,-2.624511480331421,0.8544921278953552,80.0,10102.0,1.0,1665718955.8699522
105201.4375,113996.140625,168700.609375,129210.8828125,83791.6875,113867.65625,75456.09375,92862.5625,-0.005126953125,-0.939697265625,-0.19189453125,-1.0681151151657104,-2.655029058456421,0.8544921278953552,80.0,10103.0,1.0,1665718955.8742695
105192.9453125,113987.015625,169090.6875,129211.4140625,83995.984375,114071.7734375,75452.34375,92862.6484375,-0.0029296875,-0.940185546875,-0.192138671875,-1.1596678495407104,-2.593993902206421,0.8239745497703552,80.0,10104.0,1.0,1665718955.87431
105111.6796875,113905.296875,168826.9375,129193.359375,83625.75,113700.3828125,75423.375,92859.5234375,-0.003662109375,-0.941650390625,-0.197021484375,-1.2512205839157104,-2.563476324081421,0.8544921278953552,80.0,10105.0,1.0,1665718955.888067
105094.2421875,113887.8671875,168396.984375,129198.2734375,83353.1484375,113427.328125,75414.1640625,92857.109375,-0.003173828125,-0.943359375,-0.198486328125,-1.3122557401657104,-2.624511480331421,0.8544921278953552,80.0,10106.0,1.0,1665718955.888131
105189.1953125,113983.9765625,168607.984375,129207.9296875,83703.0859375,113778.25,75450.015625,92862.46875,-0.003173828125,-0.944580078125,-0.19482421875,-1.1291502714157104,-2.441406011581421,0.8239745497703552,80.0,10107.0,1.0,1665718955.8967388
105207.609375,114002.6640625,169075.671875,129215.796875,84018.8671875,114094.75,75459.671875,92863.9921875,-0.003173828125,-0.944580078125,-0.195556640625,-1.1596678495407104,-2.502441167831421,0.8544921278953552,80.0,10108.0,1.0,1665718955.896773
105127.6796875,113921.75,168910.0,129210.2578125,83710.953125,113785.8515625,75428.6484375,92857.46875,-0.003173828125,-0.94775390625,-0.197509765625,-1.0986326932907104,-2.502441167831421,0.9460448622703552,80.0,10109.0,1.0,1665718955.898658
105093.078125,113886.4375,168444.625,129206.140625,83364.9453125,113439.21875,75413.09375,92855.5,-0.0029296875,-0.947265625,-0.19775390625,-0.9765624403953552,-2.441406011581421,0.9765624403953552,80.0,10110.0,1.0,1665718955.907488
105168.8984375,113963.4140625,168514.1875,129203.015625,83604.3828125,113678.4765625,75441.96875,92856.390625,-0.004638671875,-0.947265625,-0.19775390625,-0.9155272841453552,-2.471923589706421,0.9765624403953552,80.0,10111.0,1.0,1665718955.9136715
105208.859375,114004.2734375,169018.09375,129200.78125,83996.0703125,114071.59375,75456.71875,92855.765625,-0.0048828125,-0.947509765625,-0.19970703125,-0.8850097060203552,-2.319335699081421,0.9460448622703552,80.0,10112.0,1.0,1665718955.9280915
105137.15625,113930.9609375,168967.390625,129200.6015625,83781.3125,113856.125,75433.921875,92853.9765625,-0.003662109375,-0.94677734375,-0.20068359375,-0.8239745497703552,-2.380370855331421,0.9765624403953552,80.0,10113.0,1.0,1665718955.9281273
105088.609375,113881.875,168507.84375,129208.6484375,83393.0234375,113466.4921875,75417.1171875,92856.5703125,-0.004150390625,-0.947998046875,-0.198486328125,-0.8544921278953552,-2.349853277206421,0.9460448622703552,80.0,10114.0,1.0,1665718955.930541
105155.3046875,113948.6640625,168441.328125,129217.8515625,83523.9140625,113597.46875,75440.984375,92856.9296875,-0.003662109375,-0.94873046875,-0.1953125,-0.7019042372703552,-2.258300542831421,0.9460448622703552,80.0,10115.0,1.0,1665718955.9305675
105223.1640625,114017.5078125,168957.296875,129215.53125,83983.640625,114057.828125,75462.625,92862.0234375,-0.00390625,-0.94873046875,-0.197509765625,-0.7324218153953552,-2.227782964706421,0.9765624403953552,80.0,10116.0,1.0,1665718955.954384
