0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
103352.328125,112257.53125,168801.8125,128582.9765625,82556.6171875,112755.8828125,75876.578125,92355.359375,-0.103271484375,-0.902099609375,-0.331787109375,0.03051757626235485,-5.706786632537842,4.943847179412842,80.0,17786.0,1.0,1665718662.242282
103247.2734375,112150.7734375,168131.078125,128581.3671875,81907.96875,112105.71875,75823.0234375,92350.9765625,-0.106689453125,-0.9033203125,-0.3330078125,0.0915527269244194,-6.195067882537842,4.791259288787842,80.0,17787.0,1.0,1665718662.2423184
103302.796875,112206.65625,167750.390625,128586.375,81845.03125,112042.4140625,75850.109375,92349.453125,-0.10693359375,-0.90283203125,-0.332275390625,0.2746581733226776,-6.530761241912842,4.608153820037842,80.0,17788.0,1.0,1665718662.2504444
103422.328125,112327.8046875,168445.53125,128584.40625,82543.4765625,112742.296875,75904.5625,92349.2734375,-0.107421875,-0.904296875,-0.32763671875,0.3051757514476776,-6.988524913787842,4.425048351287842,80.0,17789.0,1.0,1665718662.2529564
103370.203125,112275.3203125,168848.296875,128582.4375,82634.2265625,112833.3125,75879.171875,92348.7421875,-0.10986328125,-0.907470703125,-0.328857421875,0.2441406100988388,-7.293700695037842,4.211425304412842,80.0,17790.0,1.0,1665718662.2565403
103269.4453125,112173.0390625,168290.5,128587.7109375,82019.7265625,112218.0078125,75837.0546875,92355.0859375,-0.109130859375,-0.9072265625,-0.3310546875,0.3051757514476776,-7.629394054412842,3.967284917831421,80.0,17791.0,1.0,1665718662.2635517
103285.09375,112188.8671875,167759.0625,128589.5,81788.5234375,111986.359375,75844.4765625,92361.796875,-0.10986328125,-0.906982421875,-0.332763671875,0.1831054538488388,-7.781981945037842,3.753661870956421,80.0,17792.0,1.0,1665718662.2635944
103411.3359375,112316.71875,168309.359375,128586.640625,82430.015625,112628.75,75901.5234375,92361.078125,-0.108642578125,-0.906005859375,-0.333251953125,0.1525878757238388,-7.904052257537842,3.448486089706421,80.0,17793.0,1.0,1665718662.265437
103399.171875,112303.3984375,168863.234375,128586.4609375,82688.40625,112888.203125,75903.3125,92350.796875,-0.10791015625,-0.90673828125,-0.331787109375,0.2441406100988388,-7.995604991912842,3.143310308456421,80.0,17794.0,1.0,1665718662.2766995
103301.3671875,112204.5078125,168426.21875,128588.875,82125.6796875,112324.140625,75861.375,92350.3515625,-0.107177734375,-0.906982421875,-0.333251953125,0.1831054538488388,-7.995604991912842,2.807616949081421,80.0,17795.0,1.0,1665718662.2798257
103291.078125,112194.5,167769.609375,128590.578125,81741.765625,111939.6015625,75856.7265625,92349.6328125,-0.109130859375,-0.907958984375,-0.335693359375,0.2746581733226776,-7.995604991912842,2.502441167831421,80.0,17796.0,1.0,1665718662.2798893
103374.40625,112278.984375,168132.78125,128573.859375,82283.390625,112482.390625,75876.484375,92351.421875,-0.107177734375,-0.9072265625,-0.33642578125,0.3967284858226776,-7.843017101287842,2.105712652206421,80.0,17797.0,1.0,1665718662.281744
103399.890625,112304.375,168847.046875,128578.5078125,82728.9921875,112928.6171875,75893.203125,92370.8203125,-0.106689453125,-0.906982421875,-0.336181640625,0.3662109076976776,-7.751464366912842,1.8615721464157104,80.0,17798.0,1.0,1665718662.2904615
103289.5625,112192.4375,168574.71875,128578.859375,82256.390625,112455.7421875,75846.359375,92381.375,-0.106201171875,-0.906982421875,-0.336181640625,0.4882812201976776,-7.415771007537842,1.3427733182907104,80.0,17799.0,1.0,1665718662.2947888
103251.5625,112153.640625,167833.09375,128585.4765625,81739.796875,111937.359375,75832.3203125,92363.7578125,-0.10400390625,-0.906005859375,-0.335205078125,0.5798339247703552,-7.110595226287842,0.7019042372703552,80.0,17800.0,1.0,1665718662.2948248
103378.703125,112282.1171875,167988.921875,128599.6953125,82148.2109375,112346.21875,75893.7421875,92352.140625,-0.103759765625,-0.906005859375,-0.333251953125,0.7019042372703552,-6.652831554412842,0.1220703050494194,80.0,17801.0,1.0,1665718662.2979336
103416.0703125,112320.203125,168764.890625,128588.7890625,82716.2109375,112915.921875,75899.9140625,92334.8828125,-0.100830078125,-0.90576171875,-0.32568359375,0.5798339247703552,-6.256103038787842,-0.4577636420726776,80.0,17802.0,1.0,1665718662.3067207
103305.5625,112207.8203125,168660.90625,128577.078125,82364.125,112562.765625,75849.3046875,92336.3125,-0.097412109375,-0.906005859375,-0.32666015625,0.6713866591453552,-5.706786632537842,-0.8544921278953552,80.0,17803.0,1.0,1665718662.3114452
103245.6640625,112147.734375,167917.046875,128582.6171875,81777.4375,111974.828125,75826.7734375,92336.3125,-0.093994140625,-0.904541015625,-0.328369140625,0.6408690810203552,-5.279540538787842,-1.4038084745407104,80.0,17804.0,1.0,1665718662.311477
103344.546875,112248.0546875,167863.9375,128587.0859375,82018.75,112216.4921875,75871.75,92333.71875,-0.091796875,-0.904052734375,-0.33154296875,0.6408690810203552,-5.065917491912842,-1.6479490995407104,80.0,17805.0,1.0,1665718662.321707
103428.859375,112333.5234375,168684.59375,128592.09375,82699.1328125,112898.0390625,75910.1953125,92348.3828125,-0.08837890625,-0.904052734375,-0.334228515625,0.6103515028953552,-4.699706554412842,-2.014159917831421,80.0,17806.0,1.0,1665718662.3247693
103339.453125,112242.421875,168784.5625,128588.96875,82502.4375,112700.8984375,75869.3359375,92352.40625,-0.08447265625,-0.903564453125,-0.330810546875,0.6408690810203552,-4.119872570037842,-2.380370855331421,80.0,17807.0,1.0,1665718662.3248053
103248.6171875,112150.953125,168073.859375,128583.421875,81863.0859375,112060.7421875,75827.9375,92347.3984375,-0.0791015625,-0.900634765625,-0.331787109375,0.7019042372703552,-3.540038824081421,-2.685546636581421,80.0,17808.0,1.0,1665718662.330469
103316.203125,112218.90625,167824.0625,128585.8359375,81922.546875,112120.46875,75857.625,92346.7734375,-0.075439453125,-0.89990234375,-0.332275390625,0.6103515028953552,-2.929687261581421,-2.868652105331421,80.0,17809.0,1.0,1665718662.334816
103424.5625,112328.1640625,168584.90625,128588.0703125,82625.1015625,112823.65625,75907.8671875,92344.984375,-0.0693359375,-0.898681640625,-0.32763671875,0.6103515028953552,-2.410888433456421,-3.051757574081421,80.0,17810.0,1.0,1665718662.3348668
103365.3828125,112268.4375,168865.015625,128591.109375,82592.46875,112791.2890625,75882.4765625,92348.5625,-0.0673828125,-0.8984375,-0.329345703125,0.7324218153953552,-1.8310545682907104,-3.326415777206421,80.0,17811.0,1.0,1665718662.3404405
103278.8359375,112180.3671875,168227.8125,128594.8671875,81954.28125,112151.9375,75850.734375,92351.5078125,-0.062744140625,-0.895751953125,-0.328369140625,0.6713866591453552,-1.4343260526657104,-3.448486089706421,80.0,17812.0,1.0,1665718662.354771
103311.9140625,112213.8984375,167803.765625,128598.0,81843.0625,112040.71875,75860.21875,92360.6328125,-0.060546875,-0.89599609375,-0.32958984375,0.7019042372703552,-0.8850097060203552,-3.509521245956421,80.0,17813.0,1.0,1665718662.3548038
103416.4296875,112320.7421875,168466.890625,128592.3671875,82534.984375,112733.625,75902.1484375,92361.078125,-0.0556640625,-0.8955078125,-0.32763671875,0.7019042372703552,-0.4272460639476776,-3.509521245956421,80.0,17814.0,1.0,1665718662.3572671
103371.546875,112275.234375,168923.671875,128585.9296875,82675.6171875,112873.8984375,75883.1015625,92354.5546875,-0.05322265625,-0.891357421875,-0.325439453125,0.7324218153953552,0.0915527269244194,-3.570556402206421,80.0,17815.0,1.0,1665718662.3573036
103273.203125,112174.109375,168406.1875,128591.9140625,82073.734375,112271.296875,75844.2109375,92360.6328125,-0.048828125,-0.888671875,-0.321533203125,0.7324218153953552,0.5187987685203552,-3.417968511581421,80.0,17816.0,1.0,1665718662.3697753
103274.359375,112175.453125,167809.84375,128593.4375,81776.453125,111973.484375,75838.1328125,92357.6796875,-0.045166015625,-0.88525390625,-0.32275390625,0.7629393935203552,0.9155272841453552,-3.265380620956421,80.0,17817.0,1.0,1665718662.36981
103405.1640625,112307.6875,168323.21875,128595.7578125,82411.8671875,112609.703125,75897.140625,92366.9765625,-0.04443359375,-0.884033203125,-0.318359375,0.7324218153953552,1.4648436307907104,-3.112792730331421,80.0,17818.0,1.0,1665718662.3717113
103417.859375,112320.3828125,168941.28125,128602.46875,82735.7890625,112934.0703125,75911.8046875,92362.953125,-0.04345703125,-0.880859375,-0.317138671875,0.8544921278953552,1.7089842557907104,-2.960204839706421,80.0,17819.0,1.0,1665718662.3748837
103301.9921875,112202.9921875,168540.5625,128597.546875,82188.53125,112386.1875,75857.171875,92356.7890625,-0.040283203125,-0.87646484375,-0.316650390625,0.8850097060203552,2.105712652206421,-2.746581792831421,80.0,17820.0,1.0,1665718662.3749204
103244.4140625,112144.609375,167851.953125,128577.7890625,81750.171875,111947.015625,75815.15625,92349.2734375,-0.038330078125,-0.87646484375,-0.31298828125,0.6713866591453552,2.380370855331421,-2.532958745956421,80.0,17821.0,1.0,1665718662.380498
103368.7734375,112270.40625,168157.546875,128581.2734375,82254.421875,112451.9921875,75878.6328125,92355.359375,-0.037353515625,-0.873046875,-0.3115234375,0.5493163466453552,2.593993902206421,-2.166747808456421,80.0,17822.0,1.0,1665718662.410356
103426.8046875,112329.0546875,168899.09375,128593.9765625,82742.765625,112939.96875,75930.3125,92374.3125,-0.037353515625,-0.869384765625,-0.306884765625,0.4882812201976776,2.685546636581421,-1.7089842557907104,80.0,17823.0,1.0,1665718662.4103892
103292.6875,112193.0703125,168654.375,128581.453125,82286.25,112482.7421875,75849.578125,92367.0703125,-0.036865234375,-0.86767578125,-0.3037109375,0.2441406100988388,2.716064214706421,-1.3427733182907104,80.0,17824.0,1.0,1665718662.4104035
103233.6796875,112133.25,167911.140625,128585.296875,81749.9921875,111946.2109375,75818.28125,92364.03125,-0.037841796875,-0.866943359375,-0.308837890625,0.0610351525247097,2.838134527206421,-0.9765624403953552,80.0,17825.0,1.0,1665718662.4130287
103347.9453125,112249.0390625,167988.828125,128585.9296875,82098.9453125,112295.796875,75868.4375,92354.5546875,-0.041015625,-0.86669921875,-0.308837890625,0.0,2.929687261581421,-0.5493163466453552,80.0,17826.0,1.0,1665718662.416659
103416.0703125,112318.4140625,168771.953125,128589.859375,82706.734375,112904.03125,75902.6796875,92357.859375,-0.04150390625,-0.86376953125,-0.305419921875,-0.3051757514476776,2.807616949081421,-0.1525878757238388,80.0,17827.0,1.0,1665718662.4166927
103316.7421875,112217.203125,168714.546875,128586.640625,82394.703125,112591.4609375,75862.71875,92358.75,-0.04443359375,-0.86279296875,-0.3037109375,-0.4882812201976776,2.655029058456421,0.3967284858226776,80.0,17828.0,1.0,1665718662.4167032
103244.59375,112144.1640625,167958.078125,128589.6796875,81780.296875,111975.8046875,75831.0703125,92356.1640625,-0.0439453125,-0.86572265625,-0.30224609375,-0.6408690810203552,2.532958745956421,0.7324218153953552,80.0,17829.0,1.0,1665718662.4197736
103330.8671875,112231.9609375,167831.390625,128589.3203125,81965.1015625,112161.328125,75863.078125,92338.4609375,-0.047119140625,-0.865234375,-0.30517578125,-0.8544921278953552,2.136230230331421,1.2207030057907104,80.0,17830.0,1.0,1665718662.4198017
103422.78125,112324.9453125,168628.625,128589.0546875,82652.28125,112850.03125,75908.671875,92341.2265625,-0.05078125,-0.867919921875,-0.307373046875,-1.1901854276657104,1.7700194120407104,1.6784666776657104,80.0,17831.0,1.0,1665718662.4222553
103335.609375,112236.6953125,168764.4375,128587.0859375,82496.09375,112693.5703125,75867.453125,92344.625,-0.055908203125,-0.87060546875,-0.310546875,-1.3122557401657104,1.3427733182907104,2.166747808456421,80.0,17832.0,1.0,1665718662.4222841
103245.484375,112145.1484375,168056.0625,128585.4765625,81851.109375,112047.2421875,75826.421875,92343.640625,-0.05712890625,-0.87158203125,-0.3115234375,-1.4038084745407104,0.9155272841453552,2.624511480331421,80.0,17833.0,1.0,1665718662.437961
103307.890625,112208.4453125,167739.03125,128589.5,81862.109375,112058.1484375,75856.7265625,92348.0234375,-0.059326171875,-0.87451171875,-0.314453125,-1.6784666776657104,0.4272460639476776,2.990722417831421,80.0,17834.0,1.0,1665718662.4429238
103422.15625,112324.4921875,168475.75,128589.59375,82575.484375,112773.046875,75912.25,92352.140625,-0.0634765625,-0.876220703125,-0.3193359375,-1.7700194120407104,0.0,3.448486089706421,80.0,17835.0,1.0,1665718662.4429595
103366.8125,112267.8125,168808.703125,128586.734375,82593.3671875,112791.0234375,75891.2421875,92349.7265625,-0.06640625,-0.878662109375,-0.3203125,-1.9226073026657104,-0.5493163466453552,3.845214605331421,80.0,17836.0,1.0,1665718662.4429753
103255.5,112155.15625,168180.34375,128581.3671875,81945.2578125,112141.65625,75839.1171875,92342.125,-0.07080078125,-0.881591796875,-0.32080078125,-1.9836424589157104,-1.0681151151657104,4.272460460662842,80.0,17837.0,1.0,1665718662.4460635
103281.0703125,112181.265625,167697.28125,128581.3671875,81779.046875,111975.359375,75845.1015625,92344.4453125,-0.0751953125,-0.88232421875,-0.324462890625,-2.105712652206421,-1.7089842557907104,4.577636241912842,80.0,17838.0,1.0,1665718662.4460964
103411.78125,112313.859375,168321.703125,128582.53125,82463.28125,112660.21875,75906.9765625,92348.5625,-0.07861328125,-0.885009765625,-0.326904296875,-2.197265386581421,-2.227782964706421,4.943847179412842,80.0,17839.0,1.0,1665718662.4542425
103390.953125,112292.7578125,168832.5625,128584.3203125,82660.9609375,112858.2578125,75901.609375,92349.2734375,-0.08251953125,-0.888671875,-0.326171875,-2.227782964706421,-2.746581792831421,5.157470226287842,80.0,17840.0,1.0,1665718662.4585273
103282.765625,112183.234375,168325.09375,128587.1796875,82058.53125,112255.5625,75852.5234375,92354.7265625,-0.085693359375,-0.89208984375,-0.326171875,-2.288818120956421,-3.295898199081421,5.371093273162842,80.0,17841.0,1.0,1665718662.4585638
103273.828125,112174.46875,167703.890625,128582.2578125,81730.40625,111926.3671875,75843.140625,92353.390625,-0.087646484375,-0.893310546875,-0.33154296875,-2.227782964706421,-3.875732183456421,5.462646007537842,80.0,17842.0,1.0,1665718662.461736
103400.4296875,112303.125,168156.03125,128588.7890625,82326.0390625,112523.15625,75897.046875,92346.7734375,-0.090576171875,-0.895751953125,-0.335205078125,-2.227782964706421,-4.272460460662842,5.554198741912842,80.0,17843.0,1.0,1665718662.4755216
103408.4765625,112311.0859375,168824.078125,128595.9375,82708.96875,112906.53125,75911.53125,92349.0078125,-0.09228515625,-0.896240234375,-0.33642578125,-2.166747808456421,-4.821776866912842,5.645751476287842,80.0,17844.0,1.0,1665718662.4791183
103286.4296875,112187.2578125,168480.21875,128585.5703125,82193.1796875,112389.9375,75853.6015625,92354.8203125,-0.096435546875,-0.897216796875,-0.337158203125,-2.105712652206421,-5.310058116912842,5.676269054412842,80.0,17845.0,1.0,1665718662.4791515
103248.7890625,112148.453125,167768.71875,128579.84375,81722.1875,111919.125,75830.3515625,92353.921875,-0.10009765625,-0.897705078125,-0.335205078125,-1.9836424589157104,-5.615233898162842,5.645751476287842,80.0,17846.0,1.0,1665718662.479163
103370.3828125,112271.8359375,168018.515625,128580.0234375,82192.8203125,112391.1015625,75887.3984375,92356.515625,-0.1025390625,-0.8994140625,-0.33447265625,-1.9531248807907104,-6.072997570037842,5.554198741912842,80.0,17847.0,1.0,1665718662.481694
103408.0234375,112310.28125,168782.671875,128574.75,82710.3984375,112909.3046875,75901.1640625,92349.6328125,-0.105712890625,-0.900634765625,-0.3369140625,-1.7700194120407104,-6.195067882537842,5.554198741912842,80.0,17848.0,1.0,1665718662.4854257
103301.1875,112202.1875,168592.78125,128577.8828125,82294.5703125,112493.0234375,75856.546875,92346.1484375,-0.10791015625,-0.901611328125,-0.3388671875,-1.7089842557907104,-6.439208507537842,5.371093273162842,80.0,17849.0,1.0,1665718662.4942605
103250.8515625,112151.046875,167838.8125,128584.9453125,81734.8828125,111932.1796875,75834.375,92337.5625,-0.110107421875,-0.902099609375,-0.338623046875,-1.6784666776657104,-6.622313976287842,5.126952648162842,80.0,17850.0,1.0,1665718662.4985332
103353.0390625,112254.3125,167877.96875,128585.296875,82052.3671875,112250.1953125,75878.6328125,92328.625,-0.109130859375,-0.901611328125,-0.339599609375,-1.6479490995407104,-6.805419445037842,4.852294445037842,80.0,17851.0,1.0,1665718662.4985688
103425.3671875,112327.265625,168683.4375,128587.359375,82687.15625,112885.8828125,75913.7734375,92335.8671875,-0.111572265625,-0.904296875,-0.343505859375,-1.5258787870407104,-6.896972179412842,4.547118663787842,80.0,17852.0,1.0,1665718662.5004642
103329.703125,112229.9921875,168686.921875,128584.140625,82418.3046875,112616.859375,75869.9609375,92337.203125,-0.11279296875,-0.908203125,-0.3447265625,-1.4648436307907104,-6.866454601287842,4.333495616912842,80.0,17853.0,1.0,1665718662.5092163
103248.8828125,112148.6328125,167950.390625,128582.078125,81794.6015625,111991.9921875,75835.1796875,92336.2265625,-0.11328125,-0.9072265625,-0.345703125,-1.2207030057907104,-6.927489757537842,3.997802495956421,80.0,17854.0,1.0,1665718662.5385623
103326.84375,112228.6484375,167787.765625,128577.34375,81930.859375,112128.25,75867.8125,92341.5859375,-0.1142578125,-0.907470703125,-0.343017578125,-1.0681151151657104,-6.927489757537842,3.662109136581421,80.0,17855.0,1.0,1665718662.5385914
103422.0625,112324.765625,168593.9375,128571.4453125,82623.2265625,112822.1328125,75911.265625,92343.640625,-0.114013671875,-0.910400390625,-0.34423828125,-0.9460448622703552,-6.744384288787842,3.295898199081421,80.0,17856.0,1.0,1665718662.5404668
103350.4453125,112251.625,168803.6875,128583.6875,82520.5,112719.2265625,75883.7265625,92351.9609375,-0.11474609375,-0.9111328125,-0.34619140625,-0.7934569716453552,-6.408690929412842,2.716064214706421,80.0,17857.0,1.0,1665718662.542996
103259.34375,112159.359375,168132.515625,128583.6015625,81878.375,112076.390625,75837.859375,92348.1171875,-0.11279296875,-0.91259765625,-0.3466796875,-0.6713866591453552,-6.225585460662842,2.258300542831421,80.0,17858.0,1.0,1665718662.5454783
103305.921875,112207.015625,167784.0,128581.1875,81835.640625,112033.7421875,75857.890625,92352.8515625,-0.111572265625,-0.912109375,-0.344970703125,-0.4577636420726776,-5.950927257537842,1.8920897245407104,80.0,17859.0,1.0,1665718662.5479624
103422.15625,112323.8671875,168507.390625,128580.0234375,82539.453125,112738.453125,75909.8359375,92352.2265625,-0.10888671875,-0.9111328125,-0.3427734375,-0.3051757514476776,-5.554198741912842,1.3427733182907104,80.0,17860.0,1.0,1665718662.5504549
103375.390625,112275.5859375,168913.390625,128585.65625,82617.859375,112816.59375,75894.90625,92351.6875,-0.108642578125,-0.910400390625,-0.345703125,-0.0915527269244194,-5.218505382537842,0.8544921278953552,80.0,17861.0,1.0,1665718662.5529509
103260.4140625,112160.078125,168336.984375,128585.296875,81987.453125,112185.0234375,75836.703125,92352.5859375,-0.10693359375,-0.91259765625,-0.347900390625,0.0915527269244194,-4.821776866912842,0.3051757514476776,80.0,17862.0,1.0,1665718662.555457
103276.953125,112177.2421875,167830.765625,128583.9609375,81779.40625,111976.96875,75837.953125,92354.5546875,-0.104248046875,-0.91015625,-0.345703125,0.2746581733226776,-4.455565929412842,-0.1525878757238388,80.0,17863.0,1.0,1665718662.5579524
103408.828125,112310.7265625,168418.609375,128587.1796875,82438.6015625,112637.6875,75901.0703125,92353.2109375,-0.101806640625,-0.90966796875,-0.346923828125,0.4272460639476776,-3.784179449081421,-0.6713866591453552,80.0,17864.0,1.0,1665718662.5604627
103381.203125,112282.5625,168964.359375,128579.3984375,82676.9609375,112876.40625,75887.75,92345.5234375,-0.09912109375,-0.908203125,-0.34765625,0.5798339247703552,-3.234863042831421,-1.0681151151657104,80.0,17865.0,1.0,1665718662.5635476
103267.921875,112167.5859375,168508.375,128576.09375,82097.6015625,112296.15625,75837.328125,92343.1953125,-0.095458984375,-0.90673828125,-0.344970703125,0.7324218153953552,-2.655029058456421,-1.3732908964157104,80.0,17866.0,1.0,1665718662.563582
103261.578125,112161.328125,167883.609375,128582.078125,81740.2421875,111938.34375,75832.6796875,92346.1484375,-0.091552734375,-0.90673828125,-0.338623046875,0.8239745497703552,-2.166747808456421,-1.8005369901657104,80.0,17867.0,1.0,1665718662.5653005
103389.0703125,112290.1640625,168300.6875,128581.90625,82309.0546875,112508.140625,75890.96875,92341.9453125,-0.08837890625,-0.905029296875,-0.3369140625,1.0070799589157104,-1.5258787870407104,-2.258300542831421,80.0,17868.0,1.0,1665718662.5729823
103402.125,112303.3046875,169005.390625,128579.1328125,82725.2421875,112924.0546875,75901.96875,92340.0703125,-0.083740234375,-0.9052734375,-0.337890625,1.0986326932907104,-0.9765624403953552,-2.624511480331421,80.0,17869.0,1.0,1665718662.5754707
103289.6484375,112189.3125,168712.40625,128575.109375,82231.265625,112429.4609375,75852.703125,92338.7265625,-0.078857421875,-0.903076171875,-0.338134765625,1.1901854276657104,-0.3662109076976776,-2.868652105331421,80.0,17870.0,1.0,1665718662.5785816
103250.671875,112150.1484375,168000.71875,128573.5859375,81734.703125,111931.8203125,75828.3828125,92336.578125,-0.07275390625,-0.90087890625,-0.33837890625,1.3122557401657104,0.1220703050494194,-3.143310308456421,80.0,17871.0,1.0,1665718662.578616
103386.75,112287.5703125,168218.15625,128584.765625,82174.4921875,112372.5078125,75895.6171875,92346.859375,-0.069580078125,-0.89990234375,-0.3369140625,1.4953612089157104,0.7019042372703552,-3.356933355331421,80.0,17872.0,1.0,1665718662.5804653
103427.6953125,112328.96875,169014.875,128587.5390625,82735.703125,112934.6953125,75919.1328125,92355.4453125,-0.062744140625,-0.8984375,-0.3330078125,1.5258787870407104,1.3122557401657104,-3.417968511581421,80.0,17873.0,1.0,1665718662.5942082
103322.734375,112222.390625,168899.09375,128589.4140625,82366.09375,112564.015625,75873.5390625,92357.59375,-0.0615234375,-0.896240234375,-0.335205078125,1.6479490995407104,1.9226073026657104,-3.479003667831421,80.0,17874.0,1.0,1665718662.5972743
103242.1796875,112141.4765625,168155.40625,128579.7578125,81775.109375,111972.5,75827.3125,92350.796875,-0.05908203125,-0.8916015625,-0.330322265625,1.8005369901657104,2.349853277206421,-3.448486089706421,80.0,17875.0,1.0,1665718662.5973048
103328.71875,112229.1015625,168143.59375,128575.1953125,82037.8828125,112235.984375,75858.515625,92351.6875,-0.056396484375,-0.89013671875,-0.329345703125,1.9836424589157104,2.929687261581421,-3.479003667831421,80.0,17876.0,1.0,1665718662.5992148
103414.375,112315.109375,168958.90625,128581.6328125,82694.484375,112893.484375,75903.6640625,92357.3203125,-0.054443359375,-0.886962890625,-0.329833984375,2.014159917831421,3.417968511581421,-3.448486089706421,80.0,17877.0,1.0,1665718662.6029449
103328.0078125,112227.4921875,169008.796875,128583.6875,82460.328125,112658.0703125,75870.40625,92348.6484375,-0.052490234375,-0.88623046875,-0.328857421875,2.105712652206421,3.845214605331421,-3.417968511581421,80.0,17878.0,1.0,1665718662.6172805
103249.5078125,112148.09375,168285.671875,128586.28125,81824.2890625,112021.2265625,75839.1171875,92345.609375,-0.051025390625,-0.88525390625,-0.329345703125,2.105712652206421,4.302978038787842,-3.356933355331421,80.0,17879.0,1.0,1665718662.6173167
103324.1640625,112223.2890625,168059.5625,128589.234375,81912.0859375,112108.578125,75865.4921875,92347.578125,-0.050048828125,-0.88330078125,-0.32568359375,2.136230230331421,4.547118663787842,-3.173827886581421,80.0,17880.0,1.0,1665718662.6192148
103439.5859375,112339.78125,168840.890625,128590.578125,82619.921875,112818.0234375,75930.9375,92361.796875,-0.04931640625,-0.88037109375,-0.326904296875,2.288818120956421,4.852294445037842,-3.082275152206421,80.0,17881.0,1.0,1665718662.621709
103345.0859375,112244.03125,169098.46875,128577.34375,82555.1875,112753.6484375,75874.6953125,92373.328125,-0.0478515625,-0.878173828125,-0.324951171875,2.471923589706421,4.943847179412842,-2.746581792831421,80.0,17882.0,1.0,1665718662.6260276
103244.140625,112141.9296875,168437.21875,128581.9921875,81903.4140625,112100.53125,75830.796875,92365.015625,-0.0458984375,-0.87646484375,-0.32275390625,2.624511480331421,5.065917491912842,-2.441406011581421,80.0,17883.0,1.0,1665718662.6260605
103289.828125,112188.5078125,168006.984375,128581.9921875,81798.984375,111996.1015625,75853.1484375,92337.921875,-0.0458984375,-0.873046875,-0.318359375,2.441406011581421,5.096435070037842,-2.166747808456421,80.0,17884.0,1.0,1665718662.6342373
103417.7734375,112318.6796875,168678.703125,128583.515625,82498.59375,112696.515625,75914.84375,92327.28125,-0.046875,-0.871826171875,-0.314453125,2.471923589706421,5.065917491912842,-1.7395018339157104,80.0,17885.0,1.0,1665718662.6372871
103367.96875,112267.71875,169111.78125,128578.328125,82618.84375,112817.21875,75888.9140625,92327.546875,-0.0458984375,-0.87109375,-0.315185546875,2.441406011581421,5.065917491912842,-1.4648436307907104,80.0,17886.0,1.0,1665718662.6373281
103249.328125,112147.5546875,168547.0,128573.859375,81993.0859375,112189.578125,75834.8203125,92331.125,-0.0478515625,-0.87060546875,-0.312255859375,2.471923589706421,4.821776866912842,-1.0070799589157104,80.0,17887.0,1.0,1665718662.6479902
103276.421875,112175.453125,167976.3125,128583.9609375,81730.859375,111927.4375,75850.9140625,92329.25,-0.048828125,-0.870361328125,-0.31103515625,2.441406011581421,4.516601085662842,-0.5798339247703552,80.0,17888.0,1.0,1665718662.651101
103402.3046875,112302.59375,168494.703125,128582.53125,82368.8671875,112566.34375,75905.09375,92327.1015625,-0.051513671875,-0.873779296875,-0.310791015625,2.288818120956421,4.241942882537842,-0.1831054538488388,80.0,17889.0,1.0,1665718662.651152
103373.78125,112273.8046875,169092.65625,128573.140625,82668.2890625,112866.3046875,75891.2421875,92327.546875,-0.053466796875,-0.87451171875,-0.31103515625,2.258300542831421,3.875732183456421,0.2136230319738388,80.0,17890.0,1.0,1665718662.6529691
103264.4375,112163.203125,168666.546875,128571.890625,82106.546875,112303.75,75844.296875,92326.296875,-0.055908203125,-0.874267578125,-0.30712890625,2.166747808456421,3.326415777206421,0.6408690810203552,80.0,17891.0,1.0,1665718662.661715
103239.8515625,112138.796875,167978.109375,128569.03125,81692.4140625,111889.6171875,75827.7578125,92326.390625,-0.05908203125,-0.874755859375,-0.31103515625,2.075195074081421,2.807616949081421,1.1596678495407104,80.0,17892.0,1.0,1665718662.6660523
103370.03125,112270.8515625,168310.703125,128570.7265625,82224.828125,112422.6640625,75890.2578125,92328.984375,-0.06005859375,-0.875732421875,-0.3076171875,1.9836424589157104,2.197265386581421,1.5563963651657104,80.0,17893.0,1.0,1665718662.6660876
103411.421875,112312.25,169026.84375,128575.109375,82687.6015625,112886.0625,75916.6328125,92327.4609375,-0.06298828125,-0.877685546875,-0.306640625,1.8615721464157104,1.6479490995407104,1.9531248807907104,80.0,17894.0,1.0,1665718662.6767776
103276.8671875,112177.421875,168758.1875,128561.25,82219.2890625,112416.8515625,75846.625,92320.484375,-0.066162109375,-0.882080078125,-0.30908203125,1.7700194120407104,0.9765624403953552,2.441406011581421,80.0,17895.0,1.0,1665718662.6798084
103231.1796875,112131.734375,168017.890625,128563.484375,81695.359375,111892.75,75828.8359375,92322.453125,-0.068603515625,-0.8828125,-0.308837890625,1.6479490995407104,0.2746581733226776,2.868652105331421,80.0,17896.0,1.0,1665718662.6798494
103352.328125,112253.234375,168146.015625,128565.9921875,82081.6875,112280.0625,75883.546875,92322.8125,-0.0712890625,-0.8837890625,-0.309326171875,1.5258787870407104,-0.3967284858226776,3.295898199081421,80.0,17897.0,1.0,1665718662.6817741
103404.453125,112306.1640625,168942.890625,128567.1484375,82678.75,112878.1015625,75912.4296875,92327.1953125,-0.07568359375,-0.885498046875,-0.3115234375,1.4343260526657104,-0.9765624403953552,3.601073980331421,80.0,17898.0,1.0,1665718662.6929617
